District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
1afd7afbc81ecc1b13886a569d869e8a	8	27	22.9259259259	9	17.8888888889
1afd7afbc81ecc1b13886a569d869e8a	9	25	20.44	5	15.4
1afd7afbc81ecc1b13886a569d869e8a	10	19	21.6842105263	0	
1afd7afbc81ecc1b13886a569d869e8a	11	17	21.1176470588	2	14.5
1afd7afbc81ecc1b13886a569d869e8a	12	12	22.9166666667	1	84.0
1afd7afbc81ecc1b13886a569d869e8a	13	9	22.7777777778	0	
1afd7afbc81ecc1b13886a569d869e8a	14	15	17.1333333333	2	31.5
1afd7afbc81ecc1b13886a569d869e8a	15	10	14.2	0	
1afd7afbc81ecc1b13886a569d869e8a	16	6	11.0	1	6.0
1afd7afbc81ecc1b13886a569d869e8a	17	1	11.0	0	
1afd7afbc81ecc1b13886a569d869e8a	18	9	28.7777777778	0	
1afd7afbc81ecc1b13886a569d869e8a	19	7	18.7142857143	3	37.3333333333
1afd7afbc81ecc1b13886a569d869e8a	20	3	51.6666666667	1	5.0
1afd7afbc81ecc1b13886a569d869e8a	21	5	71.4	0	
1afd7afbc81ecc1b13886a569d869e8a	22	3	32.3333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	23	3	18.6666666667	3	15.0
1afd7afbc81ecc1b13886a569d869e8a	24	5	19.0	0	
1afd7afbc81ecc1b13886a569d869e8a	25	2	35.0	1	21.0
1afd7afbc81ecc1b13886a569d869e8a	26	5	30.0	0	
1afd7afbc81ecc1b13886a569d869e8a	27	5	52.0	0	
1afd7afbc81ecc1b13886a569d869e8a	28	1	37.0	3	35.3333333333
1afd7afbc81ecc1b13886a569d869e8a	29	1	23.0	1	10.0
1afd7afbc81ecc1b13886a569d869e8a	30	3	11.3333333333	2	100.5
1afd7afbc81ecc1b13886a569d869e8a	31	4	29.5	1	64.0
1afd7afbc81ecc1b13886a569d869e8a	32	5	53.0	1	38.0
1afd7afbc81ecc1b13886a569d869e8a	33	5	32.6	3	13.6666666667
1afd7afbc81ecc1b13886a569d869e8a	34	10	20.8	1	130.0
1afd7afbc81ecc1b13886a569d869e8a	35	3	36.6666666667	0	
1afd7afbc81ecc1b13886a569d869e8a	36	5	23.2	3	54.0
1afd7afbc81ecc1b13886a569d869e8a	37	8	24.5	13	48.6923076923
1afd7afbc81ecc1b13886a569d869e8a	38	6	69.3333333333	4	56.75
1afd7afbc81ecc1b13886a569d869e8a	39	10	29.9	6	27.6666666667
1afd7afbc81ecc1b13886a569d869e8a	40	29	19.6896551724	3	19.0
1afd7afbc81ecc1b13886a569d869e8a	41	37	19.1891891892	2	40.0
1afd7afbc81ecc1b13886a569d869e8a	42	46	21.8043478261	1	43.0
1afd7afbc81ecc1b13886a569d869e8a	43	99	23.4232323232	5	33.84
1afd7afbc81ecc1b13886a569d869e8a	44	116	17.8215517241	7	21.0285714286
1afd7afbc81ecc1b13886a569d869e8a	45	200	19.9365	15	24.7733333333
1afd7afbc81ecc1b13886a569d869e8a	46	216	16.7046296296	70	21.0328571429
1afd7afbc81ecc1b13886a569d869e8a	47	235	15.9123404255	202	21.9391089109
1afd7afbc81ecc1b13886a569d869e8a	48	226	16.6787610619	367	21.1111716621
1afd7afbc81ecc1b13886a569d869e8a	49	205	14.2107317073	501	19.1992015968
1afd7afbc81ecc1b13886a569d869e8a	50	226	14.5787610619	565	17.5955752212
1afd7afbc81ecc1b13886a569d869e8a	51	242	14.2033057851	498	20.0765060241
1afd7afbc81ecc1b13886a569d869e8a	52	271	12.6586715867	352	13.6860795455
1afd7afbc81ecc1b13886a569d869e8a	53	220	9.08681818182	298	10.3929530201
1afd7afbc81ecc1b13886a569d869e8a	54	202	9.27475247525	149	8.20939597315
1afd7afbc81ecc1b13886a569d869e8a	55	237	11.2493670886	142	12.0690140845
1afd7afbc81ecc1b13886a569d869e8a	56	189	15.5560846561	158	18.0348101266
1afd7afbc81ecc1b13886a569d869e8a	57	180	18.8261111111	135	18.6511111111
1afd7afbc81ecc1b13886a569d869e8a	58	118	17.1305084746	128	21.65703125
1afd7afbc81ecc1b13886a569d869e8a	59	120	18.3483333333	107	19.5121495327
1afd7afbc81ecc1b13886a569d869e8a	60	99	20.9373737374	44	23.6545454545
1afd7afbc81ecc1b13886a569d869e8a	61	80	21.0775	18	18.1333333333
1afd7afbc81ecc1b13886a569d869e8a	62	90	21.3788888889	36	23.7
1afd7afbc81ecc1b13886a569d869e8a	63	85	20.5976470588	29	21.324137931
1afd7afbc81ecc1b13886a569d869e8a	64	82	19.1670731707	15	25.6866666667
1afd7afbc81ecc1b13886a569d869e8a	65	89	17.0921348315	24	17.85
1afd7afbc81ecc1b13886a569d869e8a	66	83	19.7578313253	20	17.495
1afd7afbc81ecc1b13886a569d869e8a	67	67	20.0820895522	15	26.7733333333
1afd7afbc81ecc1b13886a569d869e8a	68	76	14.8315789474	22	21.7590909091
1afd7afbc81ecc1b13886a569d869e8a	69	98	17.306122449	40	21.0425
1afd7afbc81ecc1b13886a569d869e8a	70	108	18.787037037	41	24.3829268293
1afd7afbc81ecc1b13886a569d869e8a	71	117	17.4025641026	55	26.0581818182
1afd7afbc81ecc1b13886a569d869e8a	72	76	16.4526315789	13	27.6384615385
1afd7afbc81ecc1b13886a569d869e8a	73	114	17.1157894737	36	25.6222222222
1afd7afbc81ecc1b13886a569d869e8a	74	106	19.3537735849	67	25.4343283582
1afd7afbc81ecc1b13886a569d869e8a	75	97	19.0505154639	43	21.3046511628
1afd7afbc81ecc1b13886a569d869e8a	76	92	14.9663043478	40	20.9275
1afd7afbc81ecc1b13886a569d869e8a	77	102	19.2088235294	30	26.8366666667
1afd7afbc81ecc1b13886a569d869e8a	78	97	18.6927835052	19	22.9526315789
1afd7afbc81ecc1b13886a569d869e8a	79	108	20.7537037037	49	20.7755102041
1afd7afbc81ecc1b13886a569d869e8a	80	89	18.7112359551	51	23.1
1afd7afbc81ecc1b13886a569d869e8a	81	99	17.0646464646	51	18.837254902
1afd7afbc81ecc1b13886a569d869e8a	82	111	17.1216216216	51	18.2039215686
1afd7afbc81ecc1b13886a569d869e8a	83	101	21.2900990099	32	25.328125
1afd7afbc81ecc1b13886a569d869e8a	84	97	17.881443299	46	19.5173913043
1afd7afbc81ecc1b13886a569d869e8a	85	88	16.3295454545	50	22.048
1afd7afbc81ecc1b13886a569d869e8a	86	92	17.5510869565	39	21.9179487179
1afd7afbc81ecc1b13886a569d869e8a	87	88	18.5068181818	18	44.0166666667
1afd7afbc81ecc1b13886a569d869e8a	88	93	18.5333333333	7	25.1571428571
1afd7afbc81ecc1b13886a569d869e8a	89	97	17.2731958763	6	16.0333333333
1afd7afbc81ecc1b13886a569d869e8a	90	95	17.9568421053	10	15.06
1afd7afbc81ecc1b13886a569d869e8a	91	96	19.63125	1	49.4
1afd7afbc81ecc1b13886a569d869e8a	92	96	18.1708333333	2	18.0
1afd7afbc81ecc1b13886a569d869e8a	93	87	17.9770114943	5	18.4
1afd7afbc81ecc1b13886a569d869e8a	94	93	18.3860215054	2	30.95
1afd7afbc81ecc1b13886a569d869e8a	95	84	22.469047619	3	30.3333333333
1afd7afbc81ecc1b13886a569d869e8a	96	95	17.2147368421	11	13.3272727273
1afd7afbc81ecc1b13886a569d869e8a	97	106	18.8198113208	2	13.7
1afd7afbc81ecc1b13886a569d869e8a	98	97	20.0577319588	0	
1afd7afbc81ecc1b13886a569d869e8a	99	98	17.343877551	5	32.16
1afd7afbc81ecc1b13886a569d869e8a	100	91	21.9043956044	1	117.0
1afd7afbc81ecc1b13886a569d869e8a	101	97	19.8505154639	1	21.9
1afd7afbc81ecc1b13886a569d869e8a	102	128	17.99140625	2	8.35
1afd7afbc81ecc1b13886a569d869e8a	103	191	18.4036649215	5	29.72
1afd7afbc81ecc1b13886a569d869e8a	104	157	19.6522292994	1	15.3
1afd7afbc81ecc1b13886a569d869e8a	105	182	20.1164835165	10	26.52
1afd7afbc81ecc1b13886a569d869e8a	106	280	18.3396428571	6	26.15
1afd7afbc81ecc1b13886a569d869e8a	107	256	15.344921875	8	15.4375
1afd7afbc81ecc1b13886a569d869e8a	108	207	17.1473429952	14	25.1285714286
1afd7afbc81ecc1b13886a569d869e8a	109	264	15.8306818182	57	16.1789473684
1afd7afbc81ecc1b13886a569d869e8a	110	261	15.0559386973	64	13.0203125
1afd7afbc81ecc1b13886a569d869e8a	111	225	16.3008888889	29	11.9310344828
1afd7afbc81ecc1b13886a569d869e8a	112	189	15.1285714286	7	33.8428571429
1afd7afbc81ecc1b13886a569d869e8a	113	186	15.1220430108	5	16.36
1afd7afbc81ecc1b13886a569d869e8a	114	138	14.3144927536	1	29.7
1afd7afbc81ecc1b13886a569d869e8a	115	142	14.0528169014	4	18.725
1afd7afbc81ecc1b13886a569d869e8a	116	145	14.9248275862	7	39.1285714286
1afd7afbc81ecc1b13886a569d869e8a	117	131	14.7053435115	2	4.5
1afd7afbc81ecc1b13886a569d869e8a	118	141	14.6418439716	3	66.2333333333
1afd7afbc81ecc1b13886a569d869e8a	119	132	17.5409090909	2	22.5
1afd7afbc81ecc1b13886a569d869e8a	120	110	14.8390909091	4	7.95
1afd7afbc81ecc1b13886a569d869e8a	121	166	14.6265060241	10	20.25
1afd7afbc81ecc1b13886a569d869e8a	122	208	14.2456730769	10	16.74
1afd7afbc81ecc1b13886a569d869e8a	123	181	13.3016574586	3	5.0
1afd7afbc81ecc1b13886a569d869e8a	124	183	14.4163934426	5	28.08
1afd7afbc81ecc1b13886a569d869e8a	125	172	14.2313953488	4	5.95
1afd7afbc81ecc1b13886a569d869e8a	126	155	13.8625806452	7	20.2857142857
1afd7afbc81ecc1b13886a569d869e8a	127	197	14.8888324873	6	22.1666666667
1afd7afbc81ecc1b13886a569d869e8a	128	187	14.4475935829	12	13.3583333333
1afd7afbc81ecc1b13886a569d869e8a	129	138	15.0565217391	6	20.1333333333
1afd7afbc81ecc1b13886a569d869e8a	130	127	14.4834645669	5	10.24
1afd7afbc81ecc1b13886a569d869e8a	131	123	14.6162601626	3	10.3333333333
1afd7afbc81ecc1b13886a569d869e8a	132	115	16.8130434783	6	9.26666666667
1afd7afbc81ecc1b13886a569d869e8a	133	117	11.4709401709	4	9.375
1afd7afbc81ecc1b13886a569d869e8a	134	84	13.1047619048	3	23.1666666667
1afd7afbc81ecc1b13886a569d869e8a	135	86	11.6941860465	2	10.6
1afd7afbc81ecc1b13886a569d869e8a	136	91	18.9604395604	1	13.0
1afd7afbc81ecc1b13886a569d869e8a	137	78	14.5615384615	3	27.0333333333
1afd7afbc81ecc1b13886a569d869e8a	138	62	16.1	4	18.575
1afd7afbc81ecc1b13886a569d869e8a	139	63	20.4761904762	4	14.0
1afd7afbc81ecc1b13886a569d869e8a	140	39	20.0512820513	0	
1afd7afbc81ecc1b13886a569d869e8a	141	32	15.375	2	23.5
1afd7afbc81ecc1b13886a569d869e8a	142	31	21.6774193548	1	26.0
1afd7afbc81ecc1b13886a569d869e8a	143	38	23.0789473684	1	26.0
1afd7afbc81ecc1b13886a569d869e8a	144	36	22.3611111111	0	
1c60154546102e6525f68cb4f31e0657	1	0		0	
1c60154546102e6525f68cb4f31e0657	2	0		0	
1c60154546102e6525f68cb4f31e0657	3	0		0	
1c60154546102e6525f68cb4f31e0657	4	1	28.0	2	28.0
1c60154546102e6525f68cb4f31e0657	5	0		1	39.0
1c60154546102e6525f68cb4f31e0657	6	0		1	63.0
1c60154546102e6525f68cb4f31e0657	7	0		0	
1c60154546102e6525f68cb4f31e0657	8	0		0	
1c60154546102e6525f68cb4f31e0657	9	0		1	55.0
1c60154546102e6525f68cb4f31e0657	10	0		1	56.0
1c60154546102e6525f68cb4f31e0657	11	0		2	56.0
1c60154546102e6525f68cb4f31e0657	12	0		1	56.0
1c60154546102e6525f68cb4f31e0657	13	0		1	70.0
1c60154546102e6525f68cb4f31e0657	14	0		0	
1c60154546102e6525f68cb4f31e0657	15	1	90.0	0	
1c60154546102e6525f68cb4f31e0657	16	1	24.0	1	23.0
1c60154546102e6525f68cb4f31e0657	17	0		0	
1c60154546102e6525f68cb4f31e0657	18	0		0	
1c60154546102e6525f68cb4f31e0657	19	0		0	
1c60154546102e6525f68cb4f31e0657	20	0		0	
1c60154546102e6525f68cb4f31e0657	21	0		0	
1c60154546102e6525f68cb4f31e0657	22	0		0	
1c60154546102e6525f68cb4f31e0657	23	0		0	
1c60154546102e6525f68cb4f31e0657	24	0		0	
1c60154546102e6525f68cb4f31e0657	25	0		0	
1c60154546102e6525f68cb4f31e0657	26	0		0	
1c60154546102e6525f68cb4f31e0657	27	0		0	
1c60154546102e6525f68cb4f31e0657	28	0		0	
1c60154546102e6525f68cb4f31e0657	29	0		0	
1c60154546102e6525f68cb4f31e0657	30	0		0	
1c60154546102e6525f68cb4f31e0657	31	0		0	
1c60154546102e6525f68cb4f31e0657	32	0		0	
1c60154546102e6525f68cb4f31e0657	33	0		0	
1c60154546102e6525f68cb4f31e0657	34	0		0	
1c60154546102e6525f68cb4f31e0657	35	0		0	
1c60154546102e6525f68cb4f31e0657	36	0		1	16.0
1c60154546102e6525f68cb4f31e0657	37	0		2	63.5
1c60154546102e6525f68cb4f31e0657	38	0		0	
1c60154546102e6525f68cb4f31e0657	39	0		0	
1c60154546102e6525f68cb4f31e0657	40	2	13.0	1	19.0
1c60154546102e6525f68cb4f31e0657	41	0		0	
1c60154546102e6525f68cb4f31e0657	42	3	9.66666666667	1	27.0
1c60154546102e6525f68cb4f31e0657	43	9	21.9777777778	2	20.0
1c60154546102e6525f68cb4f31e0657	44	4	16.55	1	16.0
1c60154546102e6525f68cb4f31e0657	45	4	22.75	0	
1c60154546102e6525f68cb4f31e0657	46	7	17.5571428571	0	
1c60154546102e6525f68cb4f31e0657	47	12	15.4083333333	0	
1c60154546102e6525f68cb4f31e0657	48	6	14.6333333333	0	
1c60154546102e6525f68cb4f31e0657	49	4	15.425	0	
1c60154546102e6525f68cb4f31e0657	50	2	18.6	0	
1c60154546102e6525f68cb4f31e0657	51	8	15.7	4	22.2
1c60154546102e6525f68cb4f31e0657	52	10	20.36	7	24.2857142857
1c60154546102e6525f68cb4f31e0657	53	3	20.6333333333	0	
1c60154546102e6525f68cb4f31e0657	54	7	24.7571428571	0	
1c60154546102e6525f68cb4f31e0657	55	2	16.85	0	
1c60154546102e6525f68cb4f31e0657	56	1	17.2	0	
1c60154546102e6525f68cb4f31e0657	57	3	9.0	0	
1c60154546102e6525f68cb4f31e0657	58	1	65.0	1	64.0
1c60154546102e6525f68cb4f31e0657	59	4	22.25	0	
1c60154546102e6525f68cb4f31e0657	60	3	13.0	3	16.0
1c60154546102e6525f68cb4f31e0657	61	1	8.9	0	
1c60154546102e6525f68cb4f31e0657	62	4	14.225	0	
1c60154546102e6525f68cb4f31e0657	63	2	17.0	0	
1c60154546102e6525f68cb4f31e0657	64	4	29.25	1	41.2
1c60154546102e6525f68cb4f31e0657	65	3	16.4666666667	0	
1c60154546102e6525f68cb4f31e0657	66	1	13.0	0	
1c60154546102e6525f68cb4f31e0657	67	1	49.9	0	
1c60154546102e6525f68cb4f31e0657	68	4	18.675	0	
1c60154546102e6525f68cb4f31e0657	69	5	16.1	0	
1c60154546102e6525f68cb4f31e0657	70	4	16.575	4	14.725
1c60154546102e6525f68cb4f31e0657	71	1	57.0	0	
1c60154546102e6525f68cb4f31e0657	72	4	16.75	0	
1c60154546102e6525f68cb4f31e0657	73	3	13.0	2	12.2
1c60154546102e6525f68cb4f31e0657	74	2	28.85	0	
1c60154546102e6525f68cb4f31e0657	75	2	19.0	0	
1c60154546102e6525f68cb4f31e0657	76	5	16.0	1	39.3
1c60154546102e6525f68cb4f31e0657	77	8	18.35	4	23.325
1c60154546102e6525f68cb4f31e0657	78	4	32.125	2	76.0
1c60154546102e6525f68cb4f31e0657	79	2	21.5	0	
1c60154546102e6525f68cb4f31e0657	80	5	20.64	1	28.0
1c60154546102e6525f68cb4f31e0657	81	6	13.7833333333	1	52.3
1c60154546102e6525f68cb4f31e0657	82	2	33.35	4	16.5
1c60154546102e6525f68cb4f31e0657	83	3	7.6	1	1.0
1c60154546102e6525f68cb4f31e0657	84	4	12.025	1	22.0
1c60154546102e6525f68cb4f31e0657	85	2	14.9	0	
1c60154546102e6525f68cb4f31e0657	86	3	16.0333333333	0	
1c60154546102e6525f68cb4f31e0657	87	4	12.1	0	
1c60154546102e6525f68cb4f31e0657	88	5	17.88	0	
1c60154546102e6525f68cb4f31e0657	89	8	15.175	1	17.3
1c60154546102e6525f68cb4f31e0657	90	2	20.5	0	
1c60154546102e6525f68cb4f31e0657	91	6	20.0166666667	0	
1c60154546102e6525f68cb4f31e0657	92	2	19.6	0	
1c60154546102e6525f68cb4f31e0657	93	4	16.8	3	33.6666666667
1c60154546102e6525f68cb4f31e0657	94	4	12.4	0	
1c60154546102e6525f68cb4f31e0657	95	5	16.6	2	138.0
1c60154546102e6525f68cb4f31e0657	96	5	15.5	2	101.0
1c60154546102e6525f68cb4f31e0657	97	8	25.05	1	100.0
1c60154546102e6525f68cb4f31e0657	98	9	18.5222222222	2	46.5
1c60154546102e6525f68cb4f31e0657	99	5	17.88	2	51.75
1c60154546102e6525f68cb4f31e0657	100	7	15.6428571429	3	24.7
1c60154546102e6525f68cb4f31e0657	101	4	20.25	3	34.6666666667
1c60154546102e6525f68cb4f31e0657	102	6	31.6333333333	1	77.0
1c60154546102e6525f68cb4f31e0657	103	8	21.8875	0	
1c60154546102e6525f68cb4f31e0657	104	7	24.9	0	
1c60154546102e6525f68cb4f31e0657	105	7	16.4285714286	1	11.0
1c60154546102e6525f68cb4f31e0657	106	6	16.9833333333	0	
1c60154546102e6525f68cb4f31e0657	107	5	25.86	1	53.4
1c60154546102e6525f68cb4f31e0657	108	5	17.02	0	
1c60154546102e6525f68cb4f31e0657	109	3	13.4	0	
1c60154546102e6525f68cb4f31e0657	110	2	23.0	0	
1c60154546102e6525f68cb4f31e0657	111	6	19.2333333333	1	20.0
1c60154546102e6525f68cb4f31e0657	112	9	14.3555555556	1	52.2
1c60154546102e6525f68cb4f31e0657	113	6	16.0666666667	1	75.0
1c60154546102e6525f68cb4f31e0657	114	4	12.65	1	10.6
1c60154546102e6525f68cb4f31e0657	115	4	35.7	0	
1c60154546102e6525f68cb4f31e0657	116	2	22.0	0	
1c60154546102e6525f68cb4f31e0657	117	7	28.3714285714	0	
1c60154546102e6525f68cb4f31e0657	118	8	52.875	0	
1c60154546102e6525f68cb4f31e0657	119	4	9.075	0	
1c60154546102e6525f68cb4f31e0657	120	8	31.8	6	34.5333333333
1c60154546102e6525f68cb4f31e0657	121	5	12.18	0	
1c60154546102e6525f68cb4f31e0657	122	5	30.12	1	13.5
1c60154546102e6525f68cb4f31e0657	123	2	12.7	0	
1c60154546102e6525f68cb4f31e0657	124	7	23.6	1	22.0
1c60154546102e6525f68cb4f31e0657	125	6	13.75	0	
1c60154546102e6525f68cb4f31e0657	126	2	12.0	0	
1c60154546102e6525f68cb4f31e0657	127	3	15.8333333333	0	
1c60154546102e6525f68cb4f31e0657	128	3	12.6666666667	0	
1c60154546102e6525f68cb4f31e0657	129	4	19.375	0	
1c60154546102e6525f68cb4f31e0657	130	3	32.7333333333	6	19.1666666667
1c60154546102e6525f68cb4f31e0657	131	6	22.6666666667	1	16.0
1c60154546102e6525f68cb4f31e0657	132	3	13.7333333333	1	91.0
1c60154546102e6525f68cb4f31e0657	133	5	11.52	2	9.0
1c60154546102e6525f68cb4f31e0657	134	0		0	
1c60154546102e6525f68cb4f31e0657	135	1	8.6	2	15.5
1c60154546102e6525f68cb4f31e0657	136	2	12.1	4	31.25
1c60154546102e6525f68cb4f31e0657	137	0		0	
1c60154546102e6525f68cb4f31e0657	138	2	52.0	0	
1c60154546102e6525f68cb4f31e0657	139	0		0	
1c60154546102e6525f68cb4f31e0657	140	0		0	
1c60154546102e6525f68cb4f31e0657	141	2	56.5	0	
1c60154546102e6525f68cb4f31e0657	142	2	11.5	0	
1c60154546102e6525f68cb4f31e0657	143	0		0	
1c60154546102e6525f68cb4f31e0657	144	5	29.8	1	22.0
1cbfbdd079ef93e74405c53fcfff8567	1	5	22.2	2	12.0
1cbfbdd079ef93e74405c53fcfff8567	2	1	74.0	1	11.0
1cbfbdd079ef93e74405c53fcfff8567	3	5	53.6	2	7.0
1cbfbdd079ef93e74405c53fcfff8567	4	1	9.0	0	
1cbfbdd079ef93e74405c53fcfff8567	5	4	21.25	0	
1cbfbdd079ef93e74405c53fcfff8567	6	1	14.0	0	
1cbfbdd079ef93e74405c53fcfff8567	7	0		0	
1cbfbdd079ef93e74405c53fcfff8567	8	3	9.0	0	
1cbfbdd079ef93e74405c53fcfff8567	9	1	23.0	0	
1cbfbdd079ef93e74405c53fcfff8567	10	1	8.0	0	
1cbfbdd079ef93e74405c53fcfff8567	11	1	10.0	3	6.33333333333
1cbfbdd079ef93e74405c53fcfff8567	12	0		0	
1cbfbdd079ef93e74405c53fcfff8567	13	0		0	
1cbfbdd079ef93e74405c53fcfff8567	14	1	9.0	0	
1cbfbdd079ef93e74405c53fcfff8567	15	1	10.0	1	17.0
1cbfbdd079ef93e74405c53fcfff8567	16	1	15.0	0	
1cbfbdd079ef93e74405c53fcfff8567	17	0		0	
1cbfbdd079ef93e74405c53fcfff8567	18	0		0	
1cbfbdd079ef93e74405c53fcfff8567	19	1	10.0	0	
1cbfbdd079ef93e74405c53fcfff8567	20	1	10.0	0	
1cbfbdd079ef93e74405c53fcfff8567	21	1	49.0	0	
1cbfbdd079ef93e74405c53fcfff8567	22	0		0	
1cbfbdd079ef93e74405c53fcfff8567	23	0		0	
1cbfbdd079ef93e74405c53fcfff8567	24	0		0	
1cbfbdd079ef93e74405c53fcfff8567	25	0		0	
1cbfbdd079ef93e74405c53fcfff8567	26	0		0	
1cbfbdd079ef93e74405c53fcfff8567	27	0		2	8.0
1cbfbdd079ef93e74405c53fcfff8567	28	0		0	
1cbfbdd079ef93e74405c53fcfff8567	29	2	24.5	0	
1cbfbdd079ef93e74405c53fcfff8567	30	0		0	
1cbfbdd079ef93e74405c53fcfff8567	31	2	30.5	0	
1cbfbdd079ef93e74405c53fcfff8567	32	0		0	
1cbfbdd079ef93e74405c53fcfff8567	33	1	7.0	0	
1cbfbdd079ef93e74405c53fcfff8567	34	2	13.0	0	
1cbfbdd079ef93e74405c53fcfff8567	35	0		0	
1cbfbdd079ef93e74405c53fcfff8567	36	1	6.0	0	
1cbfbdd079ef93e74405c53fcfff8567	37	2	36.5	0	
1cbfbdd079ef93e74405c53fcfff8567	38	3	11.6666666667	1	114.0
1cbfbdd079ef93e74405c53fcfff8567	39	2	21.0	1	25.0
1cbfbdd079ef93e74405c53fcfff8567	40	2	69.5	0	
1cbfbdd079ef93e74405c53fcfff8567	41	9	15.5555555556	2	24.5
1cbfbdd079ef93e74405c53fcfff8567	42	8	36.0125	1	69.0
1cbfbdd079ef93e74405c53fcfff8567	43	14	34.2142857143	1	33.7
1cbfbdd079ef93e74405c53fcfff8567	44	15	25.8466666667	1	40.7
1cbfbdd079ef93e74405c53fcfff8567	45	33	28.4818181818	2	34.1
1cbfbdd079ef93e74405c53fcfff8567	46	33	28.596969697	25	33.248
1cbfbdd079ef93e74405c53fcfff8567	47	37	26.3108108108	14	32.2142857143
1cbfbdd079ef93e74405c53fcfff8567	48	35	23.4314285714	26	34.9115384615
1cbfbdd079ef93e74405c53fcfff8567	49	29	28.5689655172	30	24.2533333333
1cbfbdd079ef93e74405c53fcfff8567	50	22	27.0909090909	33	29.8484848485
1cbfbdd079ef93e74405c53fcfff8567	51	23	26.4217391304	33	22.3151515152
1cbfbdd079ef93e74405c53fcfff8567	52	12	16.7333333333	44	18.4886363636
1cbfbdd079ef93e74405c53fcfff8567	53	12	16.9083333333	28	15.9535714286
1cbfbdd079ef93e74405c53fcfff8567	54	20	9.71	38	9.62368421053
1cbfbdd079ef93e74405c53fcfff8567	55	19	12.2789473684	20	17.6
1cbfbdd079ef93e74405c53fcfff8567	56	24	26.4041666667	38	34.3157894737
1cbfbdd079ef93e74405c53fcfff8567	57	20	37.28	38	19.7868421053
1cbfbdd079ef93e74405c53fcfff8567	58	13	22.4538461538	17	28.1941176471
1cbfbdd079ef93e74405c53fcfff8567	59	17	32.0470588235	20	33.235
1cbfbdd079ef93e74405c53fcfff8567	60	5	19.84	5	29.88
1cbfbdd079ef93e74405c53fcfff8567	61	4	23.85	11	34.3272727273
1cbfbdd079ef93e74405c53fcfff8567	62	8	26.075	12	35.9583333333
1cbfbdd079ef93e74405c53fcfff8567	63	8	18.1625	12	30.875
1cbfbdd079ef93e74405c53fcfff8567	64	8	46.25	5	37.38
1cbfbdd079ef93e74405c53fcfff8567	65	8	26.8	3	31.2333333333
1cbfbdd079ef93e74405c53fcfff8567	66	10	27.02	10	36.94
1cbfbdd079ef93e74405c53fcfff8567	67	7	42.6714285714	5	25.6
1cbfbdd079ef93e74405c53fcfff8567	68	9	32.4444444444	5	25.4
1cbfbdd079ef93e74405c53fcfff8567	69	11	46.1	8	71.75
1cbfbdd079ef93e74405c53fcfff8567	70	8	26.725	3	55.0
1cbfbdd079ef93e74405c53fcfff8567	71	14	21.6071428571	8	33.95
1cbfbdd079ef93e74405c53fcfff8567	72	8	24.0875	2	24.5
1cbfbdd079ef93e74405c53fcfff8567	73	10	31.25	7	58.4
1cbfbdd079ef93e74405c53fcfff8567	74	9	19.5333333333	7	28.8571428571
1cbfbdd079ef93e74405c53fcfff8567	75	11	23.1545454545	2	28.85
1cbfbdd079ef93e74405c53fcfff8567	76	10	28.49	9	28.3777777778
1cbfbdd079ef93e74405c53fcfff8567	77	9	18.4	14	34.9714285714
1cbfbdd079ef93e74405c53fcfff8567	78	6	25.7666666667	4	68.0
1cbfbdd079ef93e74405c53fcfff8567	79	15	33.9733333333	8	30.25
1cbfbdd079ef93e74405c53fcfff8567	80	12	32.3833333333	13	24.3692307692
1cbfbdd079ef93e74405c53fcfff8567	81	9	29.1444444444	27	19.437037037
1cbfbdd079ef93e74405c53fcfff8567	82	16	17.56875	13	10.9384615385
1cbfbdd079ef93e74405c53fcfff8567	83	16	22.25625	10	22.47
1cbfbdd079ef93e74405c53fcfff8567	84	13	25.7538461538	9	24.7444444444
1cbfbdd079ef93e74405c53fcfff8567	85	10	33.16	10	43.15
1cbfbdd079ef93e74405c53fcfff8567	86	7	15.6285714286	3	19.0
1cbfbdd079ef93e74405c53fcfff8567	87	8	21.05	1	20.0
1cbfbdd079ef93e74405c53fcfff8567	88	17	33.9352941176	6	56.35
1cbfbdd079ef93e74405c53fcfff8567	89	8	19.0125	0	
1cbfbdd079ef93e74405c53fcfff8567	90	15	21.34	0	
1cbfbdd079ef93e74405c53fcfff8567	91	13	17.1923076923	1	7.0
1cbfbdd079ef93e74405c53fcfff8567	92	12	10.1916666667	5	22.6
1cbfbdd079ef93e74405c53fcfff8567	93	21	20.2333333333	6	16.5
1cbfbdd079ef93e74405c53fcfff8567	94	12	22.5666666667	0	
1cbfbdd079ef93e74405c53fcfff8567	95	12	26.475	3	24.2666666667
1cbfbdd079ef93e74405c53fcfff8567	96	6	25.8833333333	1	25.0
1cbfbdd079ef93e74405c53fcfff8567	97	20	24.72	0	
1cbfbdd079ef93e74405c53fcfff8567	98	16	24.04375	0	
1cbfbdd079ef93e74405c53fcfff8567	99	18	26.8277777778	1	125.4
1cbfbdd079ef93e74405c53fcfff8567	100	17	23.4470588235	3	24.9333333333
1cbfbdd079ef93e74405c53fcfff8567	101	15	24.5933333333	1	7.0
1cbfbdd079ef93e74405c53fcfff8567	102	22	31.4545454545	0	
1cbfbdd079ef93e74405c53fcfff8567	103	16	21.45	1	49.0
