District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
1afd7afbc81ecc1b13886a569d869e8a	7	17	15.2941176471	3	21.3333333333
1afd7afbc81ecc1b13886a569d869e8a	8	14	23.7857142857	2	34.5
1afd7afbc81ecc1b13886a569d869e8a	9	22	19.9090909091	0	
1afd7afbc81ecc1b13886a569d869e8a	10	19	23.4736842105	0	
1afd7afbc81ecc1b13886a569d869e8a	11	24	17.9166666667	1	4.0
1afd7afbc81ecc1b13886a569d869e8a	12	8	14.625	0	
1afd7afbc81ecc1b13886a569d869e8a	13	17	27.8823529412	2	8.5
1afd7afbc81ecc1b13886a569d869e8a	14	8	27.125	1	23.0
1afd7afbc81ecc1b13886a569d869e8a	15	13	28.9230769231	1	21.0
1afd7afbc81ecc1b13886a569d869e8a	16	8	25.0	0	
1afd7afbc81ecc1b13886a569d869e8a	17	10	26.7	3	20.3333333333
1afd7afbc81ecc1b13886a569d869e8a	18	8	15.75	2	13.5
1afd7afbc81ecc1b13886a569d869e8a	19	20	18.9	3	15.3333333333
1afd7afbc81ecc1b13886a569d869e8a	20	5	21.8	1	7.0
1afd7afbc81ecc1b13886a569d869e8a	21	8	16.5	2	5.0
1afd7afbc81ecc1b13886a569d869e8a	22	7	15.1428571429	0	
1afd7afbc81ecc1b13886a569d869e8a	23	13	34.3846153846	0	
1afd7afbc81ecc1b13886a569d869e8a	24	6	36.1666666667	1	10.0
1afd7afbc81ecc1b13886a569d869e8a	25	3	107.0	1	140.0
1afd7afbc81ecc1b13886a569d869e8a	26	3	34.3333333333	3	9.66666666667
1afd7afbc81ecc1b13886a569d869e8a	27	6	24.6666666667	3	40.3333333333
1afd7afbc81ecc1b13886a569d869e8a	28	2	78.5	9	14.2222222222
1afd7afbc81ecc1b13886a569d869e8a	29	4	61.75	2	115.5
1afd7afbc81ecc1b13886a569d869e8a	30	3	34.3333333333	2	32.5
1afd7afbc81ecc1b13886a569d869e8a	31	1	9.0	1	20.0
1afd7afbc81ecc1b13886a569d869e8a	32	3	27.0	1	29.0
1afd7afbc81ecc1b13886a569d869e8a	33	9	15.6666666667	5	35.8
1afd7afbc81ecc1b13886a569d869e8a	34	9	33.6666666667	3	73.3333333333
1afd7afbc81ecc1b13886a569d869e8a	35	5	40.2	8	40.125
1afd7afbc81ecc1b13886a569d869e8a	36	6	21.0	4	17.75
1afd7afbc81ecc1b13886a569d869e8a	37	7	40.0	3	11.3333333333
1afd7afbc81ecc1b13886a569d869e8a	38	5	21.8	11	27.1818181818
1afd7afbc81ecc1b13886a569d869e8a	39	9	18.2222222222	12	13.5833333333
1afd7afbc81ecc1b13886a569d869e8a	40	17	27.2352941176	4	18.0
1afd7afbc81ecc1b13886a569d869e8a	41	28	24.6071428571	16	25.875
1afd7afbc81ecc1b13886a569d869e8a	42	27	22.1851851852	32	23.921875
1afd7afbc81ecc1b13886a569d869e8a	43	36	22.0138888889	50	19.79
1afd7afbc81ecc1b13886a569d869e8a	44	47	19.0914893617	34	21.2382352941
1afd7afbc81ecc1b13886a569d869e8a	45	74	14.4310810811	45	19.8666666667
1afd7afbc81ecc1b13886a569d869e8a	46	108	19.5092592593	18	19.0333333333
1afd7afbc81ecc1b13886a569d869e8a	47	108	18.4314814815	40	23.7875
1afd7afbc81ecc1b13886a569d869e8a	48	120	19.1908333333	45	31.0977777778
1afd7afbc81ecc1b13886a569d869e8a	49	122	16.9786885246	144	20.4763888889
1afd7afbc81ecc1b13886a569d869e8a	50	138	14.9376811594	146	19.8301369863
1afd7afbc81ecc1b13886a569d869e8a	51	156	13.2365384615	139	13.7352517986
1afd7afbc81ecc1b13886a569d869e8a	52	136	14.4970588235	158	13.4936708861
1afd7afbc81ecc1b13886a569d869e8a	53	138	13.418115942	162	13.7179012346
1afd7afbc81ecc1b13886a569d869e8a	54	150	13.9406666667	114	14.7561403509
1afd7afbc81ecc1b13886a569d869e8a	55	151	18.0145695364	121	26.3685950413
1afd7afbc81ecc1b13886a569d869e8a	56	140	19.9771428571	214	24.6219626168
1afd7afbc81ecc1b13886a569d869e8a	57	132	18.7613636364	238	24.4260504202
1afd7afbc81ecc1b13886a569d869e8a	58	130	17.7646153846	214	21.7869158879
1afd7afbc81ecc1b13886a569d869e8a	59	125	17.3912	227	23.1696035242
1afd7afbc81ecc1b13886a569d869e8a	60	115	20.067826087	171	25.9725146199
1afd7afbc81ecc1b13886a569d869e8a	61	129	19.6643410853	203	26.1226600985
1afd7afbc81ecc1b13886a569d869e8a	62	121	20.0495867769	107	23.7214953271
1afd7afbc81ecc1b13886a569d869e8a	63	127	18.1346456693	104	23.3615384615
1afd7afbc81ecc1b13886a569d869e8a	64	97	18.2762886598	129	24.2457364341
1afd7afbc81ecc1b13886a569d869e8a	65	116	19.4887931034	125	20.9264
1afd7afbc81ecc1b13886a569d869e8a	66	123	19.2195121951	108	25.8731481481
1afd7afbc81ecc1b13886a569d869e8a	67	93	20.4301075269	53	23.2735849057
1afd7afbc81ecc1b13886a569d869e8a	68	76	17.6671052632	58	25.7689655172
1afd7afbc81ecc1b13886a569d869e8a	69	102	19.237254902	121	22.6636363636
1afd7afbc81ecc1b13886a569d869e8a	70	102	19.2421568627	151	22.7801324503
1afd7afbc81ecc1b13886a569d869e8a	71	108	15.8694444444	119	19.2277310924
1afd7afbc81ecc1b13886a569d869e8a	72	126	19.2873015873	101	18.4811881188
1afd7afbc81ecc1b13886a569d869e8a	73	142	17.435915493	83	20.4277108434
1afd7afbc81ecc1b13886a569d869e8a	74	101	17.295049505	115	24.8008695652
1afd7afbc81ecc1b13886a569d869e8a	75	122	18.843442623	97	20.2824742268
1afd7afbc81ecc1b13886a569d869e8a	76	142	16.4042253521	95	19.3705263158
1afd7afbc81ecc1b13886a569d869e8a	77	146	17.3452054795	104	18.4
1afd7afbc81ecc1b13886a569d869e8a	78	134	13.902238806	107	13.1700934579
1afd7afbc81ecc1b13886a569d869e8a	79	137	16.5211678832	91	16.6340659341
1afd7afbc81ecc1b13886a569d869e8a	80	142	16.023943662	108	17.1037037037
1afd7afbc81ecc1b13886a569d869e8a	81	115	15.2156521739	126	16.5603174603
1afd7afbc81ecc1b13886a569d869e8a	82	115	13.4895652174	114	16.8473684211
1afd7afbc81ecc1b13886a569d869e8a	83	127	14.3637795276	124	13.8241935484
1afd7afbc81ecc1b13886a569d869e8a	84	134	17.6753731343	75	19.936
1afd7afbc81ecc1b13886a569d869e8a	85	119	19.2462184874	74	23.9243243243
1afd7afbc81ecc1b13886a569d869e8a	86	118	16.713559322	79	18.1835443038
1afd7afbc81ecc1b13886a569d869e8a	87	128	17.2734375	80	21.775
1afd7afbc81ecc1b13886a569d869e8a	88	127	19.5984251969	72	24.4902777778
1afd7afbc81ecc1b13886a569d869e8a	89	126	20.4611111111	49	23.7142857143
1afd7afbc81ecc1b13886a569d869e8a	90	124	20.7290322581	19	27.9578947368
1afd7afbc81ecc1b13886a569d869e8a	91	117	19.805982906	16	22.48125
1afd7afbc81ecc1b13886a569d869e8a	92	121	20.405785124	16	22.05625
1afd7afbc81ecc1b13886a569d869e8a	93	92	20.0282608696	9	26.2888888889
1afd7afbc81ecc1b13886a569d869e8a	94	121	20.1768595041	7	23.7
1afd7afbc81ecc1b13886a569d869e8a	95	115	19.1452173913	6	19.95
1afd7afbc81ecc1b13886a569d869e8a	96	131	20.5908396947	20	26.445
1afd7afbc81ecc1b13886a569d869e8a	97	147	19.9727891156	4	17.7
1afd7afbc81ecc1b13886a569d869e8a	98	102	20.5735294118	1	9.1
1afd7afbc81ecc1b13886a569d869e8a	99	108	17.6740740741	5	32.26
1afd7afbc81ecc1b13886a569d869e8a	100	132	21.1378787879	2	49.4
1afd7afbc81ecc1b13886a569d869e8a	101	117	19.8658119658	5	21.34
1afd7afbc81ecc1b13886a569d869e8a	102	133	20.0248120301	4	21.25
1afd7afbc81ecc1b13886a569d869e8a	103	161	18.8304347826	7	15.5428571429
1afd7afbc81ecc1b13886a569d869e8a	104	149	17.4979865772	7	15.8857142857
1afd7afbc81ecc1b13886a569d869e8a	105	154	19.4220779221	6	29.9833333333
1afd7afbc81ecc1b13886a569d869e8a	106	173	17.623699422	5	44.28
1afd7afbc81ecc1b13886a569d869e8a	107	147	18.7306122449	4	12.25
1afd7afbc81ecc1b13886a569d869e8a	108	138	17.1137681159	8	27.7375
1afd7afbc81ecc1b13886a569d869e8a	109	179	17.2832402235	6	22.8333333333
1afd7afbc81ecc1b13886a569d869e8a	110	169	17.1437869822	1	4.0
1afd7afbc81ecc1b13886a569d869e8a	111	154	15.5220779221	2	49.75
1afd7afbc81ecc1b13886a569d869e8a	112	160	16.598125	3	49.0
1afd7afbc81ecc1b13886a569d869e8a	113	151	15.4158940397	5	16.18
1afd7afbc81ecc1b13886a569d869e8a	114	96	17.2197916667	5	14.1
1afd7afbc81ecc1b13886a569d869e8a	115	101	15.2900990099	1	0.0
1afd7afbc81ecc1b13886a569d869e8a	116	105	17.0428571429	3	37.8333333333
1afd7afbc81ecc1b13886a569d869e8a	117	113	17.4212389381	1	4.0
1afd7afbc81ecc1b13886a569d869e8a	118	91	16.0912087912	1	2.0
1afd7afbc81ecc1b13886a569d869e8a	119	117	16.4316239316	1	33.8
1afd7afbc81ecc1b13886a569d869e8a	120	103	16.6514563107	1	15.9
1afd7afbc81ecc1b13886a569d869e8a	121	127	14.9795275591	1	70.0
1afd7afbc81ecc1b13886a569d869e8a	122	118	13.5940677966	5	7.88
1afd7afbc81ecc1b13886a569d869e8a	123	112	18.7526785714	2	31.7
1afd7afbc81ecc1b13886a569d869e8a	124	118	18.1745762712	8	22.2375
1afd7afbc81ecc1b13886a569d869e8a	125	103	15.9601941748	3	20.2333333333
1afd7afbc81ecc1b13886a569d869e8a	126	118	17.4152542373	1	14.3
1afd7afbc81ecc1b13886a569d869e8a	127	141	16.3737588652	4	25.275
1afd7afbc81ecc1b13886a569d869e8a	128	78	17.3666666667	3	8.03333333333
1afd7afbc81ecc1b13886a569d869e8a	129	107	16.5822429907	5	38.98
1afd7afbc81ecc1b13886a569d869e8a	130	86	14.6476744186	3	10.6666666667
1afd7afbc81ecc1b13886a569d869e8a	131	126	16.1476190476	1	9.0
1afd7afbc81ecc1b13886a569d869e8a	132	121	16.0661157025	4	17.25
1afd7afbc81ecc1b13886a569d869e8a	133	152	16.7197368421	7	36.4714285714
1afd7afbc81ecc1b13886a569d869e8a	134	145	13.3924137931	8	26.9625
1afd7afbc81ecc1b13886a569d869e8a	135	100	17.845	2	27.45
1afd7afbc81ecc1b13886a569d869e8a	136	72	19.2888888889	4	12.1
1afd7afbc81ecc1b13886a569d869e8a	137	94	17.0489361702	2	12.0
1afd7afbc81ecc1b13886a569d869e8a	138	70	20.2814285714	2	13.0
1afd7afbc81ecc1b13886a569d869e8a	139	69	18.8405797101	4	19.75
1afd7afbc81ecc1b13886a569d869e8a	140	52	20.6153846154	4	70.75
1afd7afbc81ecc1b13886a569d869e8a	141	45	19.3555555556	2	15.0
1afd7afbc81ecc1b13886a569d869e8a	142	47	19.1276595745	1	9.0
1afd7afbc81ecc1b13886a569d869e8a	143	33	17.1212121212	4	10.5
1afd7afbc81ecc1b13886a569d869e8a	144	40	14.3	4	38.0
1c60154546102e6525f68cb4f31e0657	1	2	14.5	1	14.0
1c60154546102e6525f68cb4f31e0657	2	0		0	
1c60154546102e6525f68cb4f31e0657	3	0		0	
1c60154546102e6525f68cb4f31e0657	4	0		0	
1c60154546102e6525f68cb4f31e0657	5	0		0	
1c60154546102e6525f68cb4f31e0657	6	0		0	
1c60154546102e6525f68cb4f31e0657	7	1	52.0	0	
1c60154546102e6525f68cb4f31e0657	8	0		0	
1c60154546102e6525f68cb4f31e0657	9	0		0	
1c60154546102e6525f68cb4f31e0657	10	0		1	22.0
1c60154546102e6525f68cb4f31e0657	11	0		0	
1c60154546102e6525f68cb4f31e0657	12	0		0	
1c60154546102e6525f68cb4f31e0657	13	0		0	
1c60154546102e6525f68cb4f31e0657	14	0		0	
1c60154546102e6525f68cb4f31e0657	15	0		0	
1c60154546102e6525f68cb4f31e0657	16	0		0	
1c60154546102e6525f68cb4f31e0657	17	0		0	
1c60154546102e6525f68cb4f31e0657	18	0		0	
1c60154546102e6525f68cb4f31e0657	19	0		0	
1c60154546102e6525f68cb4f31e0657	20	1	23.0	0	
1c60154546102e6525f68cb4f31e0657	21	0		0	
1c60154546102e6525f68cb4f31e0657	22	0		0	
1c60154546102e6525f68cb4f31e0657	23	0		0	
1c60154546102e6525f68cb4f31e0657	24	0		0	
1c60154546102e6525f68cb4f31e0657	25	0		0	
1c60154546102e6525f68cb4f31e0657	26	0		0	
1c60154546102e6525f68cb4f31e0657	27	0		0	
1c60154546102e6525f68cb4f31e0657	28	0		0	
1c60154546102e6525f68cb4f31e0657	29	0		0	
1c60154546102e6525f68cb4f31e0657	30	0		0	
1c60154546102e6525f68cb4f31e0657	31	0		0	
1c60154546102e6525f68cb4f31e0657	32	0		1	193.0
1c60154546102e6525f68cb4f31e0657	33	0		0	
1c60154546102e6525f68cb4f31e0657	34	0		1	9.0
1c60154546102e6525f68cb4f31e0657	35	0		0	
1c60154546102e6525f68cb4f31e0657	36	0		2	10.5
1c60154546102e6525f68cb4f31e0657	37	1	17.0	0	
1c60154546102e6525f68cb4f31e0657	38	0		0	
1c60154546102e6525f68cb4f31e0657	39	0		0	
1c60154546102e6525f68cb4f31e0657	40	0		0	
1c60154546102e6525f68cb4f31e0657	41	0		1	16.0
1c60154546102e6525f68cb4f31e0657	42	1	8.0	0	
1c60154546102e6525f68cb4f31e0657	43	3	7.76666666667	0	
1c60154546102e6525f68cb4f31e0657	44	1	11.0	0	
1c60154546102e6525f68cb4f31e0657	45	0		0	
1c60154546102e6525f68cb4f31e0657	46	1	9.7	0	
1c60154546102e6525f68cb4f31e0657	47	5	23.88	0	
1c60154546102e6525f68cb4f31e0657	48	5	16.06	0	
1c60154546102e6525f68cb4f31e0657	49	5	11.44	0	
1c60154546102e6525f68cb4f31e0657	50	3	14.0	1	68.6
1c60154546102e6525f68cb4f31e0657	51	10	16.03	0	
1c60154546102e6525f68cb4f31e0657	52	4	14.95	0	
1c60154546102e6525f68cb4f31e0657	53	1	12.0	0	
1c60154546102e6525f68cb4f31e0657	54	3	26.1	0	
1c60154546102e6525f68cb4f31e0657	55	5	14.36	0	
1c60154546102e6525f68cb4f31e0657	56	4	12.425	0	
1c60154546102e6525f68cb4f31e0657	57	4	17.95	0	
1c60154546102e6525f68cb4f31e0657	58	5	15.36	0	
1c60154546102e6525f68cb4f31e0657	59	5	25.36	0	
1c60154546102e6525f68cb4f31e0657	60	3	19.1333333333	0	
1c60154546102e6525f68cb4f31e0657	61	4	16.15	0	
1c60154546102e6525f68cb4f31e0657	62	7	18.5857142857	0	
1c60154546102e6525f68cb4f31e0657	63	5	13.88	0	
1c60154546102e6525f68cb4f31e0657	64	6	17.2	0	
1c60154546102e6525f68cb4f31e0657	65	3	29.3333333333	2	69.5
1c60154546102e6525f68cb4f31e0657	66	8	22.45	0	
1c60154546102e6525f68cb4f31e0657	67	9	21.3555555556	0	
1c60154546102e6525f68cb4f31e0657	68	4	13.65	0	
1c60154546102e6525f68cb4f31e0657	69	3	11.2333333333	1	25.0
1c60154546102e6525f68cb4f31e0657	70	1	10.7	2	15.5
1c60154546102e6525f68cb4f31e0657	71	5	13.8	0	
1c60154546102e6525f68cb4f31e0657	72	9	11.4222222222	0	
1c60154546102e6525f68cb4f31e0657	73	3	19.3333333333	1	20.0
1c60154546102e6525f68cb4f31e0657	74	4	17.5	1	50.0
1c60154546102e6525f68cb4f31e0657	75	5	30.4	0	
1c60154546102e6525f68cb4f31e0657	76	9	16.2111111111	0	
1c60154546102e6525f68cb4f31e0657	77	8	21.6375	1	17.0
1c60154546102e6525f68cb4f31e0657	78	12	47.65	1	128.3
1c60154546102e6525f68cb4f31e0657	79	9	24.6222222222	0	
1c60154546102e6525f68cb4f31e0657	80	6	18.3166666667	0	
1c60154546102e6525f68cb4f31e0657	81	5	7.4	0	
1c60154546102e6525f68cb4f31e0657	82	7	24.2142857143	1	23.0
1c60154546102e6525f68cb4f31e0657	83	3	21.3333333333	0	
1c60154546102e6525f68cb4f31e0657	84	3	19.1666666667	3	71.0
1c60154546102e6525f68cb4f31e0657	85	10	19.62	4	18.35
1c60154546102e6525f68cb4f31e0657	86	5	11.92	0	
1c60154546102e6525f68cb4f31e0657	87	6	22.3333333333	0	
1c60154546102e6525f68cb4f31e0657	88	11	20.3636363636	0	
1c60154546102e6525f68cb4f31e0657	89	9	28.0	0	
1c60154546102e6525f68cb4f31e0657	90	5	12.88	0	
1c60154546102e6525f68cb4f31e0657	91	10	23.23	0	
1c60154546102e6525f68cb4f31e0657	92	7	27.9285714286	1	47.0
1c60154546102e6525f68cb4f31e0657	93	5	14.48	0	
1c60154546102e6525f68cb4f31e0657	94	8	20.3	0	
1c60154546102e6525f68cb4f31e0657	95	4	17.25	0	
1c60154546102e6525f68cb4f31e0657	96	9	21.5111111111	0	
1c60154546102e6525f68cb4f31e0657	97	13	21.8153846154	1	60.0
1c60154546102e6525f68cb4f31e0657	98	11	18.2090909091	0	
1c60154546102e6525f68cb4f31e0657	99	4	22.8	0	
1c60154546102e6525f68cb4f31e0657	100	12	18.3166666667	1	22.5
1c60154546102e6525f68cb4f31e0657	101	6	17.3166666667	0	
1c60154546102e6525f68cb4f31e0657	102	7	19.3	0	
1c60154546102e6525f68cb4f31e0657	103	12	22.7416666667	1	11.7
1c60154546102e6525f68cb4f31e0657	104	11	28.1	0	
1c60154546102e6525f68cb4f31e0657	105	7	19.2857142857	0	
1c60154546102e6525f68cb4f31e0657	106	9	33.3111111111	1	50.0
1c60154546102e6525f68cb4f31e0657	107	13	18.3615384615	4	35.55
1c60154546102e6525f68cb4f31e0657	108	7	18.5714285714	0	
1c60154546102e6525f68cb4f31e0657	109	8	18.4625	4	20.475
1c60154546102e6525f68cb4f31e0657	110	4	33.0	4	26.125
1c60154546102e6525f68cb4f31e0657	111	5	28.46	5	34.86
1c60154546102e6525f68cb4f31e0657	112	12	19.1583333333	0	
1c60154546102e6525f68cb4f31e0657	113	4	13.175	0	
1c60154546102e6525f68cb4f31e0657	114	7	15.8	1	17.0
1c60154546102e6525f68cb4f31e0657	115	7	23.8142857143	1	18.1
1c60154546102e6525f68cb4f31e0657	116	6	16.6	0	
1c60154546102e6525f68cb4f31e0657	117	8	15.4375	2	12.35
1c60154546102e6525f68cb4f31e0657	118	8	15.7375	2	111.5
1c60154546102e6525f68cb4f31e0657	119	3	10.0666666667	0	
1c60154546102e6525f68cb4f31e0657	120	4	26.9	0	
1c60154546102e6525f68cb4f31e0657	121	2	28.0	2	65.5
1c60154546102e6525f68cb4f31e0657	122	4	26.375	6	65.6666666667
1c60154546102e6525f68cb4f31e0657	123	7	26.7571428571	0	
1c60154546102e6525f68cb4f31e0657	124	4	14.25	1	18.0
1c60154546102e6525f68cb4f31e0657	125	5	26.88	0	
1c60154546102e6525f68cb4f31e0657	126	3	29.7333333333	0	
1c60154546102e6525f68cb4f31e0657	127	7	16.4	0	
1c60154546102e6525f68cb4f31e0657	128	3	32.6666666667	2	39.0
1c60154546102e6525f68cb4f31e0657	129	6	16.3333333333	0	
1c60154546102e6525f68cb4f31e0657	130	3	11.4666666667	0	
1c60154546102e6525f68cb4f31e0657	131	1	23.1	0	
1c60154546102e6525f68cb4f31e0657	132	1	18.1	0	
1c60154546102e6525f68cb4f31e0657	133	2	25.5	1	17.0
1c60154546102e6525f68cb4f31e0657	134	3	31.7666666667	2	31.5
1c60154546102e6525f68cb4f31e0657	135	2	7.6	1	22.0
1c60154546102e6525f68cb4f31e0657	136	2	29.1	0	
1c60154546102e6525f68cb4f31e0657	137	3	11.6333333333	0	
1c60154546102e6525f68cb4f31e0657	138	4	10.25	0	
1c60154546102e6525f68cb4f31e0657	139	2	17.5	0	
1c60154546102e6525f68cb4f31e0657	140	0		1	13.0
1c60154546102e6525f68cb4f31e0657	141	1	19.0	0	
1c60154546102e6525f68cb4f31e0657	142	3	23.3333333333	0	
1c60154546102e6525f68cb4f31e0657	143	1	39.0	0	
1c60154546102e6525f68cb4f31e0657	144	1	136.0	0	
1cbfbdd079ef93e74405c53fcfff8567	1	1	5.0	0	
1cbfbdd079ef93e74405c53fcfff8567	2	1	9.0	1	21.0
1cbfbdd079ef93e74405c53fcfff8567	3	3	17.3333333333	1	6.0
1cbfbdd079ef93e74405c53fcfff8567	4	2	50.0	1	9.0
1cbfbdd079ef93e74405c53fcfff8567	5	1	10.0	0	
1cbfbdd079ef93e74405c53fcfff8567	6	5	25.0	1	32.0
1cbfbdd079ef93e74405c53fcfff8567	7	5	32.8	0	
1cbfbdd079ef93e74405c53fcfff8567	8	1	10.0	0	
1cbfbdd079ef93e74405c53fcfff8567	9	1	19.0	0	
1cbfbdd079ef93e74405c53fcfff8567	10	0		0	
1cbfbdd079ef93e74405c53fcfff8567	11	2	26.0	0	
1cbfbdd079ef93e74405c53fcfff8567	12	2	30.0	3	45.6666666667
1cbfbdd079ef93e74405c53fcfff8567	13	2	28.5	0	
1cbfbdd079ef93e74405c53fcfff8567	14	1	22.0	1	76.0
1cbfbdd079ef93e74405c53fcfff8567	15	0		0	
1cbfbdd079ef93e74405c53fcfff8567	16	2	20.0	1	3.0
1cbfbdd079ef93e74405c53fcfff8567	17	1	8.0	1	15.0
1cbfbdd079ef93e74405c53fcfff8567	18	2	12.0	0	
1cbfbdd079ef93e74405c53fcfff8567	19	1	7.0	0	
1cbfbdd079ef93e74405c53fcfff8567	20	2	9.0	1	1.0
1cbfbdd079ef93e74405c53fcfff8567	21	2	8.0	1	69.0
1cbfbdd079ef93e74405c53fcfff8567	22	0		0	
1cbfbdd079ef93e74405c53fcfff8567	23	0		0	
1cbfbdd079ef93e74405c53fcfff8567	24	0		0	
1cbfbdd079ef93e74405c53fcfff8567	25	1	6.0	0	
1cbfbdd079ef93e74405c53fcfff8567	26	0		0	
1cbfbdd079ef93e74405c53fcfff8567	27	1	5.0	0	
1cbfbdd079ef93e74405c53fcfff8567	28	0		0	
1cbfbdd079ef93e74405c53fcfff8567	29	0		0	
1cbfbdd079ef93e74405c53fcfff8567	30	0		0	
1cbfbdd079ef93e74405c53fcfff8567	31	0		1	14.0
1cbfbdd079ef93e74405c53fcfff8567	32	0		0	
1cbfbdd079ef93e74405c53fcfff8567	33	1	36.0	0	
1cbfbdd079ef93e74405c53fcfff8567	34	0		0	
1cbfbdd079ef93e74405c53fcfff8567	35	0		0	
1cbfbdd079ef93e74405c53fcfff8567	36	0		1	71.0
1cbfbdd079ef93e74405c53fcfff8567	37	2	48.0	0	
1cbfbdd079ef93e74405c53fcfff8567	38	1	110.0	1	47.0
1cbfbdd079ef93e74405c53fcfff8567	39	2	24.0	0	
1cbfbdd079ef93e74405c53fcfff8567	40	5	19.2	6	29.6666666667
1cbfbdd079ef93e74405c53fcfff8567	41	4	14.5	2	56.5
1cbfbdd079ef93e74405c53fcfff8567	42	2	15.0	0	
1cbfbdd079ef93e74405c53fcfff8567	43	7	28.2285714286	2	42.25
1cbfbdd079ef93e74405c53fcfff8567	44	14	24.4714285714	6	22.75
1cbfbdd079ef93e74405c53fcfff8567	45	11	28.4090909091	3	40.0
1cbfbdd079ef93e74405c53fcfff8567	46	17	25.5764705882	5	16.88
1cbfbdd079ef93e74405c53fcfff8567	47	21	29.7285714286	3	28.0
1cbfbdd079ef93e74405c53fcfff8567	48	14	23.9785714286	7	47.7285714286
1cbfbdd079ef93e74405c53fcfff8567	49	22	24.3545454545	25	31.172
1cbfbdd079ef93e74405c53fcfff8567	50	16	34.71875	11	24.0636363636
1cbfbdd079ef93e74405c53fcfff8567	51	19	34.4947368421	16	19.3625
1cbfbdd079ef93e74405c53fcfff8567	52	18	15.5444444444	14	19.5714285714
1cbfbdd079ef93e74405c53fcfff8567	53	20	26.47	20	26.965
1cbfbdd079ef93e74405c53fcfff8567	54	23	24.0434782609	7	23.0428571429
1cbfbdd079ef93e74405c53fcfff8567	55	20	16.18	9	30.1444444444
1cbfbdd079ef93e74405c53fcfff8567	56	19	23.4421052632	12	35.7083333333
1cbfbdd079ef93e74405c53fcfff8567	57	17	28.2882352941	14	45.0285714286
1cbfbdd079ef93e74405c53fcfff8567	58	17	31.7411764706	26	45.3192307692
1cbfbdd079ef93e74405c53fcfff8567	59	20	27.59	28	36.3
1cbfbdd079ef93e74405c53fcfff8567	60	13	30.8230769231	22	41.1
1cbfbdd079ef93e74405c53fcfff8567	61	17	29.8	20	28.34
1cbfbdd079ef93e74405c53fcfff8567	62	12	29.0916666667	17	32.1
1cbfbdd079ef93e74405c53fcfff8567	63	15	28.8733333333	25	30.108
1cbfbdd079ef93e74405c53fcfff8567	64	13	25.5769230769	13	34.8846153846
1cbfbdd079ef93e74405c53fcfff8567	65	12	23.7	19	38.9578947368
1cbfbdd079ef93e74405c53fcfff8567	66	14	28.6928571429	7	41.9142857143
1cbfbdd079ef93e74405c53fcfff8567	67	13	30.6	11	22.5
1cbfbdd079ef93e74405c53fcfff8567	68	12	26.9416666667	5	45.18
1cbfbdd079ef93e74405c53fcfff8567	69	14	24.0214285714	6	16.4666666667
1cbfbdd079ef93e74405c53fcfff8567	70	26	36.5692307692	8	33.5625
1cbfbdd079ef93e74405c53fcfff8567	71	17	21.5058823529	7	22.0
1cbfbdd079ef93e74405c53fcfff8567	72	13	27.6769230769	25	30.584
1cbfbdd079ef93e74405c53fcfff8567	73	20	26.77	7	63.2142857143
1cbfbdd079ef93e74405c53fcfff8567	74	22	20.8454545455	18	31.3222222222
1cbfbdd079ef93e74405c53fcfff8567	75	16	27.29375	12	35.0916666667
1cbfbdd079ef93e74405c53fcfff8567	76	13	25.4538461538	24	20.3791666667
1cbfbdd079ef93e74405c53fcfff8567	77	15	19.8533333333	16	26.05625
1cbfbdd079ef93e74405c53fcfff8567	78	21	25.9857142857	9	15.1111111111
1cbfbdd079ef93e74405c53fcfff8567	79	23	26.6	16	30.5625
1cbfbdd079ef93e74405c53fcfff8567	80	9	12.2222222222	18	29.5388888889
1cbfbdd079ef93e74405c53fcfff8567	81	17	21.5470588235	7	31.2428571429
1cbfbdd079ef93e74405c53fcfff8567	82	19	26.0105263158	5	31.46
1cbfbdd079ef93e74405c53fcfff8567	83	14	19.8071428571	11	15.5818181818
1cbfbdd079ef93e74405c53fcfff8567	84	14	24.1	7	17.6
1cbfbdd079ef93e74405c53fcfff8567	85	15	17.96	3	18.0
1cbfbdd079ef93e74405c53fcfff8567	86	11	21.3545454545	3	8.33333333333
1cbfbdd079ef93e74405c53fcfff8567	87	14	16.6642857143	4	36.525
1cbfbdd079ef93e74405c53fcfff8567	88	13	38.6615384615	3	23.0
1cbfbdd079ef93e74405c53fcfff8567	89	15	35.38	8	30.8
1cbfbdd079ef93e74405c53fcfff8567	90	13	22.1153846154	14	32.3785714286
1cbfbdd079ef93e74405c53fcfff8567	91	15	28.2066666667	6	38.25
1cbfbdd079ef93e74405c53fcfff8567	92	21	34.8047619048	16	26.09375
1cbfbdd079ef93e74405c53fcfff8567	93	20	30.04	9	39.2222222222
1cbfbdd079ef93e74405c53fcfff8567	94	12	33.0916666667	6	25.2666666667
1cbfbdd079ef93e74405c53fcfff8567	95	20	30.87	4	15.85
1cbfbdd079ef93e74405c53fcfff8567	96	15	28.26	6	39.2333333333
1cbfbdd079ef93e74405c53fcfff8567	97	28	27.8464285714	0	
1cbfbdd079ef93e74405c53fcfff8567	98	23	27.8347826087	0	
1cbfbdd079ef93e74405c53fcfff8567	99	23	24.9608695652	0	
1cbfbdd079ef93e74405c53fcfff8567	100	16	25.70625	1	13.0
