District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
1afd7afbc81ecc1b13886a569d869e8a	11	10	25.1	1	30.0
1afd7afbc81ecc1b13886a569d869e8a	12	10	17.8	1	9.0
1afd7afbc81ecc1b13886a569d869e8a	13	8	21.125	0	
1afd7afbc81ecc1b13886a569d869e8a	14	7	15.4285714286	1	13.0
1afd7afbc81ecc1b13886a569d869e8a	15	8	22.875	3	21.3333333333
1afd7afbc81ecc1b13886a569d869e8a	16	3	15.6666666667	3	67.3333333333
1afd7afbc81ecc1b13886a569d869e8a	17	5	24.6	1	6.0
1afd7afbc81ecc1b13886a569d869e8a	18	1	6.0	0	
1afd7afbc81ecc1b13886a569d869e8a	19	4	37.0	1	8.0
1afd7afbc81ecc1b13886a569d869e8a	20	6	20.5	0	
1afd7afbc81ecc1b13886a569d869e8a	21	6	18.3333333333	1	11.0
1afd7afbc81ecc1b13886a569d869e8a	22	3	31.3333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	23	4	39.25	0	
1afd7afbc81ecc1b13886a569d869e8a	24	3	14.6666666667	0	
1afd7afbc81ecc1b13886a569d869e8a	25	4	23.75	1	21.0
1afd7afbc81ecc1b13886a569d869e8a	26	0		0	
1afd7afbc81ecc1b13886a569d869e8a	27	2	13.0	1	17.0
1afd7afbc81ecc1b13886a569d869e8a	28	2	8.5	0	
1afd7afbc81ecc1b13886a569d869e8a	29	0		1	11.0
1afd7afbc81ecc1b13886a569d869e8a	30	1	13.0	0	
1afd7afbc81ecc1b13886a569d869e8a	31	5	15.2	0	
1afd7afbc81ecc1b13886a569d869e8a	32	1	67.0	4	40.5
1afd7afbc81ecc1b13886a569d869e8a	33	6	20.8333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	34	8	23.625	1	22.0
1afd7afbc81ecc1b13886a569d869e8a	35	2	30.5	1	26.0
1afd7afbc81ecc1b13886a569d869e8a	36	7	21.7142857143	0	
1afd7afbc81ecc1b13886a569d869e8a	37	5	18.4	2	12.0
1afd7afbc81ecc1b13886a569d869e8a	38	8	29.25	2	41.5
1afd7afbc81ecc1b13886a569d869e8a	39	9	19.2222222222	6	19.8333333333
1afd7afbc81ecc1b13886a569d869e8a	40	29	22.6206896552	1	13.0
1afd7afbc81ecc1b13886a569d869e8a	41	25	19.32	1	15.0
1afd7afbc81ecc1b13886a569d869e8a	42	38	18.7605263158	0	
1afd7afbc81ecc1b13886a569d869e8a	43	63	18.8047619048	6	17.8833333333
1afd7afbc81ecc1b13886a569d869e8a	44	110	19.6554545455	2	19.6
1afd7afbc81ecc1b13886a569d869e8a	45	131	19.0328244275	3	19.5
1afd7afbc81ecc1b13886a569d869e8a	46	214	17.7411214953	5	14.04
1afd7afbc81ecc1b13886a569d869e8a	47	289	17.1636678201	18	18.6944444444
1afd7afbc81ecc1b13886a569d869e8a	48	240	15.30125	123	18.6682926829
1afd7afbc81ecc1b13886a569d869e8a	49	230	14.3239130435	281	17.7274021352
1afd7afbc81ecc1b13886a569d869e8a	50	259	13.161003861	264	18.8132575758
1afd7afbc81ecc1b13886a569d869e8a	51	271	14.2217712177	211	20.3123222749
1afd7afbc81ecc1b13886a569d869e8a	52	267	13.5116104869	242	18.4574380165
1afd7afbc81ecc1b13886a569d869e8a	53	240	12.1320833333	159	16.6547169811
1afd7afbc81ecc1b13886a569d869e8a	54	202	14.8584158416	73	19.0479452055
1afd7afbc81ecc1b13886a569d869e8a	55	205	15.3058536585	46	15.6934782609
1afd7afbc81ecc1b13886a569d869e8a	56	172	16.0209302326	13	15.6307692308
1afd7afbc81ecc1b13886a569d869e8a	57	143	16.172027972	6	18.15
1afd7afbc81ecc1b13886a569d869e8a	58	135	16.9074074074	21	18.7095238095
1afd7afbc81ecc1b13886a569d869e8a	59	125	15.4136	42	13.9928571429
1afd7afbc81ecc1b13886a569d869e8a	60	96	16.0989583333	4	20.7
1afd7afbc81ecc1b13886a569d869e8a	61	84	16.3416666667	3	29.1
1afd7afbc81ecc1b13886a569d869e8a	62	86	16.3848837209	1	3.0
1afd7afbc81ecc1b13886a569d869e8a	63	81	16.7691358025	9	22.9555555556
1afd7afbc81ecc1b13886a569d869e8a	64	77	16.5142857143	4	18.5
1afd7afbc81ecc1b13886a569d869e8a	65	89	17.4359550562	12	20.55
1afd7afbc81ecc1b13886a569d869e8a	66	59	19.9847457627	1	18.6
1afd7afbc81ecc1b13886a569d869e8a	67	88	17.2920454545	2	29.9
1afd7afbc81ecc1b13886a569d869e8a	68	78	20.1974358974	2	8.0
1afd7afbc81ecc1b13886a569d869e8a	69	86	18.5151162791	4	13.5
1afd7afbc81ecc1b13886a569d869e8a	70	79	13.8291139241	4	12.2
1afd7afbc81ecc1b13886a569d869e8a	71	87	19.2137931034	5	17.0
1afd7afbc81ecc1b13886a569d869e8a	72	76	15.475	1	12.0
1afd7afbc81ecc1b13886a569d869e8a	73	92	15.8934782609	1	31.0
1afd7afbc81ecc1b13886a569d869e8a	74	71	17.014084507	4	23.475
1afd7afbc81ecc1b13886a569d869e8a	75	73	17.3506849315	1	10.9
1afd7afbc81ecc1b13886a569d869e8a	76	91	22.1571428571	4	48.775
1afd7afbc81ecc1b13886a569d869e8a	77	98	17.0612244898	7	15.8571428571
1afd7afbc81ecc1b13886a569d869e8a	78	90	17.2866666667	8	22.6125
1afd7afbc81ecc1b13886a569d869e8a	79	93	20.3720430108	22	30.4318181818
1afd7afbc81ecc1b13886a569d869e8a	80	71	18.014084507	6	26.75
1afd7afbc81ecc1b13886a569d869e8a	81	84	21.355952381	6	18.95
1afd7afbc81ecc1b13886a569d869e8a	82	100	21.008	23	18.9
1afd7afbc81ecc1b13886a569d869e8a	83	82	17.5146341463	11	25.8
1afd7afbc81ecc1b13886a569d869e8a	84	80	17.4775	14	22.0285714286
1afd7afbc81ecc1b13886a569d869e8a	85	72	20.5208333333	4	20.625
1afd7afbc81ecc1b13886a569d869e8a	86	86	18.2837209302	6	23.4666666667
1afd7afbc81ecc1b13886a569d869e8a	87	78	18.6371794872	2	40.5
1afd7afbc81ecc1b13886a569d869e8a	88	80	17.3675	2	6.5
1afd7afbc81ecc1b13886a569d869e8a	89	78	20.4448717949	3	39.8
1afd7afbc81ecc1b13886a569d869e8a	90	84	22.075	1	19.0
1afd7afbc81ecc1b13886a569d869e8a	91	73	20.5684931507	3	15.0
1afd7afbc81ecc1b13886a569d869e8a	92	68	18.4014705882	1	10.0
1afd7afbc81ecc1b13886a569d869e8a	93	70	16.15	2	10.0
1afd7afbc81ecc1b13886a569d869e8a	94	80	15.98125	1	21.3
1afd7afbc81ecc1b13886a569d869e8a	95	62	18.6225806452	2	13.3
1afd7afbc81ecc1b13886a569d869e8a	96	79	18.6151898734	2	37.15
1afd7afbc81ecc1b13886a569d869e8a	97	78	22.9820512821	3	31.5
1afd7afbc81ecc1b13886a569d869e8a	98	67	16.4343283582	0	
1afd7afbc81ecc1b13886a569d869e8a	99	85	16.8823529412	11	19.1636363636
1afd7afbc81ecc1b13886a569d869e8a	100	78	20.4192307692	2	44.85
1afd7afbc81ecc1b13886a569d869e8a	101	84	19.5226190476	4	25.075
1afd7afbc81ecc1b13886a569d869e8a	102	97	16.3	3	11.0
1afd7afbc81ecc1b13886a569d869e8a	103	154	17.6025974026	2	15.95
1afd7afbc81ecc1b13886a569d869e8a	104	141	17.0134751773	5	11.52
1afd7afbc81ecc1b13886a569d869e8a	105	135	16.9437037037	2	56.5
1afd7afbc81ecc1b13886a569d869e8a	106	228	17.2166666667	9	17.7111111111
1afd7afbc81ecc1b13886a569d869e8a	107	216	16.8935185185	7	24.7
1afd7afbc81ecc1b13886a569d869e8a	108	184	14.3956521739	5	65.06
1afd7afbc81ecc1b13886a569d869e8a	109	226	15.9469026549	3	14.8666666667
1afd7afbc81ecc1b13886a569d869e8a	110	181	16.8	2	15.5
1afd7afbc81ecc1b13886a569d869e8a	111	148	18.3898648649	7	46.5428571429
1afd7afbc81ecc1b13886a569d869e8a	112	155	14.6748387097	1	28.1
1afd7afbc81ecc1b13886a569d869e8a	113	123	14.1788617886	0	
1afd7afbc81ecc1b13886a569d869e8a	114	126	15.4626984127	9	23.5666666667
1afd7afbc81ecc1b13886a569d869e8a	115	123	12.0772357724	6	19.0333333333
1afd7afbc81ecc1b13886a569d869e8a	116	118	14.2271186441	4	36.75
1afd7afbc81ecc1b13886a569d869e8a	117	120	14.3808333333	3	12.3333333333
1afd7afbc81ecc1b13886a569d869e8a	118	121	14.0479338843	3	24.0666666667
1afd7afbc81ecc1b13886a569d869e8a	119	121	14.6314049587	9	13.2222222222
1afd7afbc81ecc1b13886a569d869e8a	120	93	15.2548387097	1	15.3
1afd7afbc81ecc1b13886a569d869e8a	121	167	12.6281437126	3	18.7666666667
1afd7afbc81ecc1b13886a569d869e8a	122	157	13.9866242038	7	14.0
1afd7afbc81ecc1b13886a569d869e8a	123	138	13.3036231884	3	7.33333333333
1afd7afbc81ecc1b13886a569d869e8a	124	138	13.8536231884	5	17.76
1afd7afbc81ecc1b13886a569d869e8a	125	116	13.6129310345	1	29.0
1afd7afbc81ecc1b13886a569d869e8a	126	133	15.8248120301	5	19.92
1afd7afbc81ecc1b13886a569d869e8a	127	156	16.6057692308	6	24.85
1afd7afbc81ecc1b13886a569d869e8a	128	119	13.4579831933	2	10.85
1afd7afbc81ecc1b13886a569d869e8a	129	142	13.6309859155	3	36.6333333333
1afd7afbc81ecc1b13886a569d869e8a	130	108	17.4027777778	2	30.1
1afd7afbc81ecc1b13886a569d869e8a	131	112	13.8241071429	4	13.1
1afd7afbc81ecc1b13886a569d869e8a	132	134	15.2126865672	3	13.3333333333
1afd7afbc81ecc1b13886a569d869e8a	133	80	12.09875	3	18.5666666667
1afd7afbc81ecc1b13886a569d869e8a	134	91	14.2538461538	3	12.0
1afd7afbc81ecc1b13886a569d869e8a	135	70	14.9785714286	1	7.0
1afd7afbc81ecc1b13886a569d869e8a	136	74	14.2689189189	0	
1afd7afbc81ecc1b13886a569d869e8a	137	49	14.6265306122	4	16.65
1afd7afbc81ecc1b13886a569d869e8a	138	58	16.2224137931	3	31.2666666667
1afd7afbc81ecc1b13886a569d869e8a	139	53	17.358490566	2	18.5
1afd7afbc81ecc1b13886a569d869e8a	140	51	16.8235294118	2	109.0
1afd7afbc81ecc1b13886a569d869e8a	141	34	20.3823529412	2	41.5
1afd7afbc81ecc1b13886a569d869e8a	142	40	12.075	0	
1afd7afbc81ecc1b13886a569d869e8a	143	38	17.4736842105	0	
1afd7afbc81ecc1b13886a569d869e8a	144	20	16.4	2	14.5
1c60154546102e6525f68cb4f31e0657	1	0		0	
1c60154546102e6525f68cb4f31e0657	2	0		0	
1c60154546102e6525f68cb4f31e0657	3	0		0	
1c60154546102e6525f68cb4f31e0657	4	0		0	
1c60154546102e6525f68cb4f31e0657	5	0		1	16.0
1c60154546102e6525f68cb4f31e0657	6	0		0	
1c60154546102e6525f68cb4f31e0657	7	0		0	
1c60154546102e6525f68cb4f31e0657	8	0		0	
1c60154546102e6525f68cb4f31e0657	9	0		1	70.0
1c60154546102e6525f68cb4f31e0657	10	0		0	
1c60154546102e6525f68cb4f31e0657	11	0		0	
1c60154546102e6525f68cb4f31e0657	12	0		0	
1c60154546102e6525f68cb4f31e0657	13	0		0	
1c60154546102e6525f68cb4f31e0657	14	0		0	
1c60154546102e6525f68cb4f31e0657	15	0		0	
1c60154546102e6525f68cb4f31e0657	16	0		0	
1c60154546102e6525f68cb4f31e0657	17	0		0	
1c60154546102e6525f68cb4f31e0657	18	0		0	
1c60154546102e6525f68cb4f31e0657	19	1	18.0	1	20.0
1c60154546102e6525f68cb4f31e0657	20	0		0	
1c60154546102e6525f68cb4f31e0657	21	0		0	
1c60154546102e6525f68cb4f31e0657	22	0		0	
1c60154546102e6525f68cb4f31e0657	23	0		0	
1c60154546102e6525f68cb4f31e0657	24	0		0	
1c60154546102e6525f68cb4f31e0657	25	0		0	
1c60154546102e6525f68cb4f31e0657	26	0		1	106.0
1c60154546102e6525f68cb4f31e0657	27	0		0	
1c60154546102e6525f68cb4f31e0657	28	0		0	
1c60154546102e6525f68cb4f31e0657	29	0		0	
1c60154546102e6525f68cb4f31e0657	30	0		0	
1c60154546102e6525f68cb4f31e0657	31	0		0	
1c60154546102e6525f68cb4f31e0657	32	0		0	
1c60154546102e6525f68cb4f31e0657	33	0		0	
1c60154546102e6525f68cb4f31e0657	34	0		0	
1c60154546102e6525f68cb4f31e0657	35	0		0	
1c60154546102e6525f68cb4f31e0657	36	1	13.0	0	
1c60154546102e6525f68cb4f31e0657	37	0		0	
1c60154546102e6525f68cb4f31e0657	38	0		0	
1c60154546102e6525f68cb4f31e0657	39	0		0	
1c60154546102e6525f68cb4f31e0657	40	0		0	
1c60154546102e6525f68cb4f31e0657	41	1	65.0	1	64.0
1c60154546102e6525f68cb4f31e0657	42	0		0	
1c60154546102e6525f68cb4f31e0657	43	1	46.0	0	
1c60154546102e6525f68cb4f31e0657	44	5	29.9	0	
1c60154546102e6525f68cb4f31e0657	45	2	14.15	1	41.0
1c60154546102e6525f68cb4f31e0657	46	2	11.45	0	
1c60154546102e6525f68cb4f31e0657	47	4	18.275	0	
1c60154546102e6525f68cb4f31e0657	48	8	14.0	0	
1c60154546102e6525f68cb4f31e0657	49	6	14.3833333333	0	
1c60154546102e6525f68cb4f31e0657	50	3	16.6666666667	0	
1c60154546102e6525f68cb4f31e0657	51	4	11.375	0	
1c60154546102e6525f68cb4f31e0657	52	3	13.8	0	
1c60154546102e6525f68cb4f31e0657	53	2	23.25	0	
1c60154546102e6525f68cb4f31e0657	54	4	25.375	0	
1c60154546102e6525f68cb4f31e0657	55	3	9.73333333333	0	
1c60154546102e6525f68cb4f31e0657	56	5	24.82	0	
1c60154546102e6525f68cb4f31e0657	57	2	26.5	3	23.9
1c60154546102e6525f68cb4f31e0657	58	5	22.84	1	41.0
1c60154546102e6525f68cb4f31e0657	59	1	9.8	0	
1c60154546102e6525f68cb4f31e0657	60	4	37.775	0	
1c60154546102e6525f68cb4f31e0657	61	2	17.8	2	11.0
1c60154546102e6525f68cb4f31e0657	62	2	35.65	0	
1c60154546102e6525f68cb4f31e0657	63	2	12.5	0	
1c60154546102e6525f68cb4f31e0657	64	2	11.5	0	
1c60154546102e6525f68cb4f31e0657	65	3	22.0333333333	0	
1c60154546102e6525f68cb4f31e0657	66	1	8.0	1	21.0
1c60154546102e6525f68cb4f31e0657	67	1	14.0	0	
1c60154546102e6525f68cb4f31e0657	68	0		0	
1c60154546102e6525f68cb4f31e0657	69	1	16.7	0	
1c60154546102e6525f68cb4f31e0657	70	1	23.0	0	
1c60154546102e6525f68cb4f31e0657	71	2	14.45	0	
1c60154546102e6525f68cb4f31e0657	72	5	15.22	0	
1c60154546102e6525f68cb4f31e0657	73	7	13.5285714286	1	11.7
1c60154546102e6525f68cb4f31e0657	74	3	12.0	1	5.0
1c60154546102e6525f68cb4f31e0657	75	8	10.2875	0	
1c60154546102e6525f68cb4f31e0657	76	6	12.3333333333	0	
1c60154546102e6525f68cb4f31e0657	77	6	12.2333333333	1	19.0
1c60154546102e6525f68cb4f31e0657	78	3	7.13333333333	2	10.55
1c60154546102e6525f68cb4f31e0657	79	2	16.2	0	
1c60154546102e6525f68cb4f31e0657	80	2	17.0	0	
1c60154546102e6525f68cb4f31e0657	81	3	11.3333333333	2	23.15
1c60154546102e6525f68cb4f31e0657	82	3	21.1333333333	0	
1c60154546102e6525f68cb4f31e0657	83	1	19.7	2	37.15
1c60154546102e6525f68cb4f31e0657	84	3	13.6666666667	2	17.0
1c60154546102e6525f68cb4f31e0657	85	5	15.82	6	12.9166666667
1c60154546102e6525f68cb4f31e0657	86	10	21.74	1	14.0
1c60154546102e6525f68cb4f31e0657	87	10	21.93	0	
1c60154546102e6525f68cb4f31e0657	88	8	23.075	0	
1c60154546102e6525f68cb4f31e0657	89	5	15.08	0	
1c60154546102e6525f68cb4f31e0657	90	2	31.45	0	
1c60154546102e6525f68cb4f31e0657	91	5	14.0	0	
1c60154546102e6525f68cb4f31e0657	92	9	17.4555555556	1	17.0
1c60154546102e6525f68cb4f31e0657	93	3	11.2666666667	1	16.0
1c60154546102e6525f68cb4f31e0657	94	4	19.725	0	
1c60154546102e6525f68cb4f31e0657	95	2	24.25	0	
1c60154546102e6525f68cb4f31e0657	96	10	23.15	2	18.0
1c60154546102e6525f68cb4f31e0657	97	7	22.9	0	
1c60154546102e6525f68cb4f31e0657	98	5	13.62	0	
1c60154546102e6525f68cb4f31e0657	99	8	24.7375	1	8.3
1c60154546102e6525f68cb4f31e0657	100	7	14.2714285714	0	
1c60154546102e6525f68cb4f31e0657	101	6	16.9166666667	0	
1c60154546102e6525f68cb4f31e0657	102	2	53.5	0	
1c60154546102e6525f68cb4f31e0657	103	5	20.38	0	
1c60154546102e6525f68cb4f31e0657	104	7	19.4571428571	3	13.3333333333
1c60154546102e6525f68cb4f31e0657	105	7	16.8142857143	1	16.5
1c60154546102e6525f68cb4f31e0657	106	8	14.875	0	
1c60154546102e6525f68cb4f31e0657	107	6	22.45	0	
1c60154546102e6525f68cb4f31e0657	108	3	26.6666666667	0	
1c60154546102e6525f68cb4f31e0657	109	5	16.08	0	
1c60154546102e6525f68cb4f31e0657	110	1	9.0	0	
1c60154546102e6525f68cb4f31e0657	111	4	23.0	0	
1c60154546102e6525f68cb4f31e0657	112	7	15.4857142857	0	
1c60154546102e6525f68cb4f31e0657	113	3	20.4	0	
1c60154546102e6525f68cb4f31e0657	114	3	20.0666666667	0	
1c60154546102e6525f68cb4f31e0657	115	7	20.7571428571	0	
1c60154546102e6525f68cb4f31e0657	116	4	10.0	0	
1c60154546102e6525f68cb4f31e0657	117	4	27.05	1	17.6
1c60154546102e6525f68cb4f31e0657	118	7	13.1428571429	0	
1c60154546102e6525f68cb4f31e0657	119	3	17.3333333333	2	18.15
1c60154546102e6525f68cb4f31e0657	120	4	25.125	1	12.8
1c60154546102e6525f68cb4f31e0657	121	5	15.58	0	
1c60154546102e6525f68cb4f31e0657	122	4	17.575	2	59.5
1c60154546102e6525f68cb4f31e0657	123	2	19.9	0	
1c60154546102e6525f68cb4f31e0657	124	2	13.5	0	
1c60154546102e6525f68cb4f31e0657	125	3	13.6666666667	0	
1c60154546102e6525f68cb4f31e0657	126	4	26.25	0	
1c60154546102e6525f68cb4f31e0657	127	2	4.5	2	15.55
1c60154546102e6525f68cb4f31e0657	128	3	42.6333333333	0	
1c60154546102e6525f68cb4f31e0657	129	2	20.0	2	22.0
1c60154546102e6525f68cb4f31e0657	130	2	5.0	0	
1c60154546102e6525f68cb4f31e0657	131	2	15.5	1	49.0
1c60154546102e6525f68cb4f31e0657	132	1	48.0	0	
1c60154546102e6525f68cb4f31e0657	133	1	12.0	1	7.0
1c60154546102e6525f68cb4f31e0657	134	2	6.0	0	
1c60154546102e6525f68cb4f31e0657	135	3	15.3333333333	3	14.9666666667
1c60154546102e6525f68cb4f31e0657	136	1	14.0	0	
1c60154546102e6525f68cb4f31e0657	137	1	7.0	0	
1c60154546102e6525f68cb4f31e0657	138	0		0	
1c60154546102e6525f68cb4f31e0657	139	4	17.0	2	16.0
1c60154546102e6525f68cb4f31e0657	140	2	14.5	0	
1c60154546102e6525f68cb4f31e0657	141	0		0	
1c60154546102e6525f68cb4f31e0657	142	1	16.0	1	26.0
1c60154546102e6525f68cb4f31e0657	143	2	20.5	3	68.6666666667
1c60154546102e6525f68cb4f31e0657	144	1	25.0	0	
1cbfbdd079ef93e74405c53fcfff8567	1	2	22.5	0	
1cbfbdd079ef93e74405c53fcfff8567	2	4	31.5	1	7.0
1cbfbdd079ef93e74405c53fcfff8567	3	3	32.0	0	
1cbfbdd079ef93e74405c53fcfff8567	4	3	28.0	2	32.5
1cbfbdd079ef93e74405c53fcfff8567	5	2	13.0	0	
1cbfbdd079ef93e74405c53fcfff8567	6	3	15.0	0	
1cbfbdd079ef93e74405c53fcfff8567	7	0		0	
1cbfbdd079ef93e74405c53fcfff8567	8	0		0	
1cbfbdd079ef93e74405c53fcfff8567	9	0		0	
1cbfbdd079ef93e74405c53fcfff8567	10	1	17.0	2	26.0
1cbfbdd079ef93e74405c53fcfff8567	11	1	9.0	1	9.0
1cbfbdd079ef93e74405c53fcfff8567	12	0		0	
1cbfbdd079ef93e74405c53fcfff8567	13	1	43.0	1	24.0
1cbfbdd079ef93e74405c53fcfff8567	14	1	40.0	0	
1cbfbdd079ef93e74405c53fcfff8567	15	0		0	
1cbfbdd079ef93e74405c53fcfff8567	16	2	17.0	0	
1cbfbdd079ef93e74405c53fcfff8567	17	0		0	
1cbfbdd079ef93e74405c53fcfff8567	18	0		2	15.5
1cbfbdd079ef93e74405c53fcfff8567	19	1	6.0	0	
1cbfbdd079ef93e74405c53fcfff8567	20	0		0	
1cbfbdd079ef93e74405c53fcfff8567	21	0		1	29.0
1cbfbdd079ef93e74405c53fcfff8567	22	1	10.0	0	
1cbfbdd079ef93e74405c53fcfff8567	23	0		0	
1cbfbdd079ef93e74405c53fcfff8567	24	0		0	
1cbfbdd079ef93e74405c53fcfff8567	25	0		0	
1cbfbdd079ef93e74405c53fcfff8567	26	0		0	
1cbfbdd079ef93e74405c53fcfff8567	27	0		0	
1cbfbdd079ef93e74405c53fcfff8567	28	0		0	
1cbfbdd079ef93e74405c53fcfff8567	29	0		0	
1cbfbdd079ef93e74405c53fcfff8567	30	0		0	
1cbfbdd079ef93e74405c53fcfff8567	31	0		0	
1cbfbdd079ef93e74405c53fcfff8567	32	0		0	
1cbfbdd079ef93e74405c53fcfff8567	33	1	14.0	0	
1cbfbdd079ef93e74405c53fcfff8567	34	1	19.0	0	
1cbfbdd079ef93e74405c53fcfff8567	35	1	49.0	0	
1cbfbdd079ef93e74405c53fcfff8567	36	0		0	
1cbfbdd079ef93e74405c53fcfff8567	37	1	45.0	1	46.0
1cbfbdd079ef93e74405c53fcfff8567	38	2	90.0	11	34.1818181818
1cbfbdd079ef93e74405c53fcfff8567	39	2	13.5	3	10.3333333333
1cbfbdd079ef93e74405c53fcfff8567	40	1	23.0	0	
1cbfbdd079ef93e74405c53fcfff8567	41	8	29.875	0	
1cbfbdd079ef93e74405c53fcfff8567	42	6	21.8333333333	0	
1cbfbdd079ef93e74405c53fcfff8567	43	11	30.6545454545	1	34.9
1cbfbdd079ef93e74405c53fcfff8567	44	18	24.8166666667	0	
1cbfbdd079ef93e74405c53fcfff8567	45	22	24.3136363636	0	
1cbfbdd079ef93e74405c53fcfff8567	46	24	27.0375	0	
1cbfbdd079ef93e74405c53fcfff8567	47	39	27.5512820513	2	38.0
1cbfbdd079ef93e74405c53fcfff8567	48	45	27.4511111111	7	27.3571428571
1cbfbdd079ef93e74405c53fcfff8567	49	43	24.2488372093	15	25.2066666667
1cbfbdd079ef93e74405c53fcfff8567	50	44	24.3272727273	42	19.1428571429
1cbfbdd079ef93e74405c53fcfff8567	51	37	21.2513513514	30	19.52
1cbfbdd079ef93e74405c53fcfff8567	52	29	17.2689655172	55	21.0236363636
1cbfbdd079ef93e74405c53fcfff8567	53	23	16.6347826087	37	19.5648648649
1cbfbdd079ef93e74405c53fcfff8567	54	24	23.9791666667	21	27.8285714286
1cbfbdd079ef93e74405c53fcfff8567	55	16	24.15	7	18.9571428571
1cbfbdd079ef93e74405c53fcfff8567	56	19	26.2157894737	19	21.9210526316
1cbfbdd079ef93e74405c53fcfff8567	57	8	16.25	27	20.0444444444
1cbfbdd079ef93e74405c53fcfff8567	58	13	30.5	25	29.248
1cbfbdd079ef93e74405c53fcfff8567	59	12	37.8416666667	37	44.2432432432
1cbfbdd079ef93e74405c53fcfff8567	60	12	49.5166666667	34	42.8852941176
1cbfbdd079ef93e74405c53fcfff8567	61	9	15.5	24	25.2458333333
1cbfbdd079ef93e74405c53fcfff8567	62	10	36.2	12	26.825
1cbfbdd079ef93e74405c53fcfff8567	63	11	19.2727272727	5	20.24
1cbfbdd079ef93e74405c53fcfff8567	64	8	22.2375	5	39.8
1cbfbdd079ef93e74405c53fcfff8567	65	7	31.9285714286	6	46.65
1cbfbdd079ef93e74405c53fcfff8567	66	16	25.05625	4	20.725
1cbfbdd079ef93e74405c53fcfff8567	67	14	27.6928571429	21	26.3571428571
1cbfbdd079ef93e74405c53fcfff8567	68	11	30.0090909091	39	28.8666666667
1cbfbdd079ef93e74405c53fcfff8567	69	14	22.25	24	22.925
1cbfbdd079ef93e74405c53fcfff8567	70	16	26.5375	13	24.5153846154
1cbfbdd079ef93e74405c53fcfff8567	71	12	29.2916666667	8	36.0
1cbfbdd079ef93e74405c53fcfff8567	72	13	36.5769230769	12	50.6583333333
1cbfbdd079ef93e74405c53fcfff8567	73	18	33.0888888889	10	27.4
1cbfbdd079ef93e74405c53fcfff8567	74	9	18.5222222222	21	40.9619047619
1cbfbdd079ef93e74405c53fcfff8567	75	8	39.625	16	34.76875
1cbfbdd079ef93e74405c53fcfff8567	76	19	26.3368421053	13	29.6615384615
1cbfbdd079ef93e74405c53fcfff8567	77	15	17.96	15	25.8133333333
1cbfbdd079ef93e74405c53fcfff8567	78	17	20.9647058824	3	42.5
1cbfbdd079ef93e74405c53fcfff8567	79	13	27.3923076923	3	31.6333333333
1cbfbdd079ef93e74405c53fcfff8567	80	8	34.4125	2	58.75
1cbfbdd079ef93e74405c53fcfff8567	81	14	20.1428571429	6	29.6666666667
1cbfbdd079ef93e74405c53fcfff8567	82	11	23.9090909091	15	44.3
1cbfbdd079ef93e74405c53fcfff8567	83	14	20.3357142857	3	40.0
1cbfbdd079ef93e74405c53fcfff8567	84	16	22.625	1	24.0
1cbfbdd079ef93e74405c53fcfff8567	85	8	21.9875	4	16.0
1cbfbdd079ef93e74405c53fcfff8567	86	6	27.15	7	15.7142857143
1cbfbdd079ef93e74405c53fcfff8567	87	12	20.65	4	35.775
1cbfbdd079ef93e74405c53fcfff8567	88	7	26.9714285714	1	7.0
1cbfbdd079ef93e74405c53fcfff8567	89	8	28.2625	1	116.0
1cbfbdd079ef93e74405c53fcfff8567	90	14	18.0785714286	1	12.0
1cbfbdd079ef93e74405c53fcfff8567	91	16	23.55	1	63.0
1cbfbdd079ef93e74405c53fcfff8567	92	15	23.3266666667	1	22.4
1cbfbdd079ef93e74405c53fcfff8567	93	8	17.5875	3	37.0
1cbfbdd079ef93e74405c53fcfff8567	94	7	23.4142857143	0	
1cbfbdd079ef93e74405c53fcfff8567	95	3	24.1666666667	0	
1cbfbdd079ef93e74405c53fcfff8567	96	17	28.6352941176	5	27.36
1cbfbdd079ef93e74405c53fcfff8567	97	26	18.2153846154	0	
1cbfbdd079ef93e74405c53fcfff8567	98	18	18.1333333333	1	19.1
1cbfbdd079ef93e74405c53fcfff8567	99	14	29.6142857143	0	
1cbfbdd079ef93e74405c53fcfff8567	100	12	22.5333333333	0	
1cbfbdd079ef93e74405c53fcfff8567	101	16	19.025	0	
1cbfbdd079ef93e74405c53fcfff8567	102	8	13.6375	0	
1cbfbdd079ef93e74405c53fcfff8567	103	17	26.5529411765	1	17.0
1cbfbdd079ef93e74405c53fcfff8567	104	26	20.0730769231	2	36.8
1cbfbdd079ef93e74405c53fcfff8567	105	20	22.335	0	
1cbfbdd079ef93e74405c53fcfff8567	106	20	23.26	4	37.425
1cbfbdd079ef93e74405c53fcfff8567	107	20	17.55	0	
1cbfbdd079ef93e74405c53fcfff8567	108	12	18.9083333333	0	
1cbfbdd079ef93e74405c53fcfff8567	109	20	23.81	0	
1cbfbdd079ef93e74405c53fcfff8567	110	12	19.3	0	
1cbfbdd079ef93e74405c53fcfff8567	111	17	13.5058823529	1	67.0
1cbfbdd079ef93e74405c53fcfff8567	112	25	26.032	1	35.0
