District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
1afd7afbc81ecc1b13886a569d869e8a	13	7	23.5714285714	1	9.0
1afd7afbc81ecc1b13886a569d869e8a	14	4	18.0	1	225.0
1afd7afbc81ecc1b13886a569d869e8a	15	3	47.0	0	
1afd7afbc81ecc1b13886a569d869e8a	16	8	29.875	0	
1afd7afbc81ecc1b13886a569d869e8a	17	5	24.2	1	45.0
1afd7afbc81ecc1b13886a569d869e8a	18	3	34.3333333333	1	45.0
1afd7afbc81ecc1b13886a569d869e8a	19	6	20.5	0	
1afd7afbc81ecc1b13886a569d869e8a	20	9	16.3333333333	1	10.0
1afd7afbc81ecc1b13886a569d869e8a	21	7	9.14285714286	2	6.5
1afd7afbc81ecc1b13886a569d869e8a	22	2	17.0	1	34.0
1afd7afbc81ecc1b13886a569d869e8a	23	1	9.0	1	9.0
1afd7afbc81ecc1b13886a569d869e8a	24	5	29.6	0	
1afd7afbc81ecc1b13886a569d869e8a	25	7	91.5714285714	0	
1afd7afbc81ecc1b13886a569d869e8a	26	1	14.0	0	
1afd7afbc81ecc1b13886a569d869e8a	27	1	39.0	2	17.0
1afd7afbc81ecc1b13886a569d869e8a	28	2	21.5	0	
1afd7afbc81ecc1b13886a569d869e8a	29	2	16.0	1	17.0
1afd7afbc81ecc1b13886a569d869e8a	30	3	35.0	1	71.0
1afd7afbc81ecc1b13886a569d869e8a	31	0		0	
1afd7afbc81ecc1b13886a569d869e8a	32	2	21.0	2	6.5
1afd7afbc81ecc1b13886a569d869e8a	33	4	28.5	3	17.3333333333
1afd7afbc81ecc1b13886a569d869e8a	34	4	36.25	7	44.4285714286
1afd7afbc81ecc1b13886a569d869e8a	35	5	25.2	7	38.4285714286
1afd7afbc81ecc1b13886a569d869e8a	36	7	20.5714285714	7	32.0
1afd7afbc81ecc1b13886a569d869e8a	37	5	18.6	7	34.1428571429
1afd7afbc81ecc1b13886a569d869e8a	38	7	15.5714285714	11	35.8181818182
1afd7afbc81ecc1b13886a569d869e8a	39	13	18.5384615385	14	13.5714285714
1afd7afbc81ecc1b13886a569d869e8a	40	42	19.2380952381	5	16.2
1afd7afbc81ecc1b13886a569d869e8a	41	43	23.511627907	3	38.6666666667
1afd7afbc81ecc1b13886a569d869e8a	42	44	21.5409090909	4	38.25
1afd7afbc81ecc1b13886a569d869e8a	43	104	19.4990384615	7	14.8142857143
1afd7afbc81ecc1b13886a569d869e8a	44	120	18.695	6	20.95
1afd7afbc81ecc1b13886a569d869e8a	45	186	17.5306451613	27	29.862962963
1afd7afbc81ecc1b13886a569d869e8a	46	209	17.4822966507	135	19.4044444444
1afd7afbc81ecc1b13886a569d869e8a	47	218	12.6178899083	297	11.7003367003
1afd7afbc81ecc1b13886a569d869e8a	48	184	9.7472826087	438	9.8401826484
1afd7afbc81ecc1b13886a569d869e8a	49	167	8.12754491018	521	9.10978886756
1afd7afbc81ecc1b13886a569d869e8a	50	235	8.88765957447	428	8.87640186916
1afd7afbc81ecc1b13886a569d869e8a	51	233	9.05493562232	385	11.0677922078
1afd7afbc81ecc1b13886a569d869e8a	52	281	9.52277580071	457	11.689059081
1afd7afbc81ecc1b13886a569d869e8a	53	249	9.29116465863	371	10.8212938005
1afd7afbc81ecc1b13886a569d869e8a	54	265	9.81396226415	247	10.3546558704
1afd7afbc81ecc1b13886a569d869e8a	55	233	11.2592274678	158	11.8367088608
1afd7afbc81ecc1b13886a569d869e8a	56	205	9.30243902439	178	8.69269662921
1afd7afbc81ecc1b13886a569d869e8a	57	197	12.5350253807	105	9.3
1afd7afbc81ecc1b13886a569d869e8a	58	136	14.0213235294	96	14.5447916667
1afd7afbc81ecc1b13886a569d869e8a	59	134	18.126119403	86	16.3523255814
1afd7afbc81ecc1b13886a569d869e8a	60	117	17.8700854701	33	18.7787878788
1afd7afbc81ecc1b13886a569d869e8a	61	86	18.2755813953	3	23.6666666667
1afd7afbc81ecc1b13886a569d869e8a	62	86	16.8697674419	4	18.925
1afd7afbc81ecc1b13886a569d869e8a	63	96	18.446875	7	19.2857142857
1afd7afbc81ecc1b13886a569d869e8a	64	91	17.7483516484	4	18.375
1afd7afbc81ecc1b13886a569d869e8a	65	87	17.6896551724	1	92.3
1afd7afbc81ecc1b13886a569d869e8a	66	71	16.7746478873	5	19.16
1afd7afbc81ecc1b13886a569d869e8a	67	81	17.4135802469	2	31.65
1afd7afbc81ecc1b13886a569d869e8a	68	84	17.1892857143	5	19.0
1afd7afbc81ecc1b13886a569d869e8a	69	73	19.0780821918	5	36.26
1afd7afbc81ecc1b13886a569d869e8a	70	90	15.3777777778	6	26.0833333333
1afd7afbc81ecc1b13886a569d869e8a	71	98	16.2897959184	5	13.98
1afd7afbc81ecc1b13886a569d869e8a	72	102	17.281372549	6	30.7166666667
1afd7afbc81ecc1b13886a569d869e8a	73	81	16.4814814815	2	33.5
1afd7afbc81ecc1b13886a569d869e8a	74	87	16.8908045977	7	15.9571428571
1afd7afbc81ecc1b13886a569d869e8a	75	100	15.616	7	11.2714285714
1afd7afbc81ecc1b13886a569d869e8a	76	110	17.6681818182	16	28.9625
1afd7afbc81ecc1b13886a569d869e8a	77	81	16.0839506173	7	29.3571428571
1afd7afbc81ecc1b13886a569d869e8a	78	107	14.8691588785	6	13.8833333333
1afd7afbc81ecc1b13886a569d869e8a	79	91	17.3593406593	1	15.0
1afd7afbc81ecc1b13886a569d869e8a	80	98	17.837755102	7	18.2714285714
1afd7afbc81ecc1b13886a569d869e8a	81	102	17.3656862745	16	14.0625
1afd7afbc81ecc1b13886a569d869e8a	82	90	19.28	9	16.1333333333
1afd7afbc81ecc1b13886a569d869e8a	83	95	18.6221052632	5	11.8
1afd7afbc81ecc1b13886a569d869e8a	84	90	19.9044444444	15	25.6866666667
1afd7afbc81ecc1b13886a569d869e8a	85	77	16.5506493506	2	32.0
1afd7afbc81ecc1b13886a569d869e8a	86	84	18.5154761905	3	25.7666666667
1afd7afbc81ecc1b13886a569d869e8a	87	89	19.0078651685	9	13.8333333333
1afd7afbc81ecc1b13886a569d869e8a	88	89	17.1438202247	16	28.525
1afd7afbc81ecc1b13886a569d869e8a	89	84	18.2630952381	3	31.3333333333
1afd7afbc81ecc1b13886a569d869e8a	90	75	19.9253333333	5	15.38
1afd7afbc81ecc1b13886a569d869e8a	91	80	17.18	4	54.025
1afd7afbc81ecc1b13886a569d869e8a	92	101	19.6821782178	5	16.7
1afd7afbc81ecc1b13886a569d869e8a	93	73	21.4150684932	7	22.0
1afd7afbc81ecc1b13886a569d869e8a	94	98	20.6520408163	1	20.0
1afd7afbc81ecc1b13886a569d869e8a	95	96	20.3864583333	6	34.6666666667
1afd7afbc81ecc1b13886a569d869e8a	96	116	15.7620689655	4	12.675
1afd7afbc81ecc1b13886a569d869e8a	97	72	14.9291666667	0	
1afd7afbc81ecc1b13886a569d869e8a	98	91	19.6054945055	3	16.0
1afd7afbc81ecc1b13886a569d869e8a	99	89	16.6471910112	3	20.8333333333
1afd7afbc81ecc1b13886a569d869e8a	100	111	17.6027027027	2	9.9
1afd7afbc81ecc1b13886a569d869e8a	101	130	16.9792307692	4	22.325
1afd7afbc81ecc1b13886a569d869e8a	102	106	15.9160377358	3	12.5666666667
1afd7afbc81ecc1b13886a569d869e8a	103	181	15.4784530387	3	12.2333333333
1afd7afbc81ecc1b13886a569d869e8a	104	150	15.992	4	19.85
1afd7afbc81ecc1b13886a569d869e8a	105	166	15.3337349398	4	44.5
1afd7afbc81ecc1b13886a569d869e8a	106	281	16.1537366548	5	30.7
1afd7afbc81ecc1b13886a569d869e8a	107	287	16.0972125436	17	28.9529411765
1afd7afbc81ecc1b13886a569d869e8a	108	249	15.9574297189	11	25.7181818182
1afd7afbc81ecc1b13886a569d869e8a	109	292	15.4150684932	33	13.6212121212
1afd7afbc81ecc1b13886a569d869e8a	110	264	14.6223484848	57	13.8666666667
1afd7afbc81ecc1b13886a569d869e8a	111	182	14.682967033	19	20.4368421053
1afd7afbc81ecc1b13886a569d869e8a	112	189	14.8952380952	7	13.1142857143
1afd7afbc81ecc1b13886a569d869e8a	113	147	15.0714285714	1	12.2
1afd7afbc81ecc1b13886a569d869e8a	114	148	16.2256756757	6	37.3
1afd7afbc81ecc1b13886a569d869e8a	115	133	12.4857142857	3	22.5666666667
1afd7afbc81ecc1b13886a569d869e8a	116	144	14.0326388889	4	24.0
1afd7afbc81ecc1b13886a569d869e8a	117	152	12.9144736842	5	15.4
1afd7afbc81ecc1b13886a569d869e8a	118	148	14.3081081081	1	25.8
1afd7afbc81ecc1b13886a569d869e8a	119	143	13.2867132867	3	14.2666666667
1afd7afbc81ecc1b13886a569d869e8a	120	124	13.6725806452	2	62.0
1afd7afbc81ecc1b13886a569d869e8a	121	185	13.3216216216	7	19.9571428571
1afd7afbc81ecc1b13886a569d869e8a	122	176	13.5829545455	7	8.62857142857
1afd7afbc81ecc1b13886a569d869e8a	123	156	13.1493589744	4	11.075
1afd7afbc81ecc1b13886a569d869e8a	124	182	14.4857142857	10	14.22
1afd7afbc81ecc1b13886a569d869e8a	125	167	12.2071856287	9	14.1111111111
1afd7afbc81ecc1b13886a569d869e8a	126	155	14.3174193548	3	11.6
1afd7afbc81ecc1b13886a569d869e8a	127	188	12.9930851064	3	7.23333333333
1afd7afbc81ecc1b13886a569d869e8a	128	160	12.090625	7	17.1857142857
1afd7afbc81ecc1b13886a569d869e8a	129	140	13.2078571429	5	21.72
1afd7afbc81ecc1b13886a569d869e8a	130	177	13.5677966102	6	51.2833333333
1afd7afbc81ecc1b13886a569d869e8a	131	130	13.0630769231	5	68.8
1afd7afbc81ecc1b13886a569d869e8a	132	112	14.4776785714	4	10.425
1afd7afbc81ecc1b13886a569d869e8a	133	99	14.6949494949	5	45.72
1afd7afbc81ecc1b13886a569d869e8a	134	97	18.8164948454	1	48.0
1afd7afbc81ecc1b13886a569d869e8a	135	79	13.2417721519	3	21.2
1afd7afbc81ecc1b13886a569d869e8a	136	76	11.2710526316	6	17.85
1afd7afbc81ecc1b13886a569d869e8a	137	60	15.5116666667	3	43.9
1afd7afbc81ecc1b13886a569d869e8a	138	61	13.0590163934	6	20.6166666667
1afd7afbc81ecc1b13886a569d869e8a	139	52	15.3653846154	3	28.3333333333
1afd7afbc81ecc1b13886a569d869e8a	140	36	14.1666666667	1	25.0
1afd7afbc81ecc1b13886a569d869e8a	141	31	14.8064516129	2	11.0
1afd7afbc81ecc1b13886a569d869e8a	142	35	18.7714285714	3	11.6666666667
1afd7afbc81ecc1b13886a569d869e8a	143	18	17.0	0	
1afd7afbc81ecc1b13886a569d869e8a	144	16	25.125	2	16.0
1c60154546102e6525f68cb4f31e0657	1	1	54.0	0	
1c60154546102e6525f68cb4f31e0657	2	0		2	39.0
1c60154546102e6525f68cb4f31e0657	3	0		0	
1c60154546102e6525f68cb4f31e0657	4	0		0	
1c60154546102e6525f68cb4f31e0657	5	0		0	
1c60154546102e6525f68cb4f31e0657	6	1	25.0	0	
1c60154546102e6525f68cb4f31e0657	7	0		0	
1c60154546102e6525f68cb4f31e0657	8	0		0	
1c60154546102e6525f68cb4f31e0657	9	0		0	
1c60154546102e6525f68cb4f31e0657	10	0		0	
1c60154546102e6525f68cb4f31e0657	11	0		0	
1c60154546102e6525f68cb4f31e0657	12	0		0	
1c60154546102e6525f68cb4f31e0657	13	0		0	
1c60154546102e6525f68cb4f31e0657	14	0		0	
1c60154546102e6525f68cb4f31e0657	15	0		0	
1c60154546102e6525f68cb4f31e0657	16	0		0	
1c60154546102e6525f68cb4f31e0657	17	0		0	
1c60154546102e6525f68cb4f31e0657	18	0		0	
1c60154546102e6525f68cb4f31e0657	19	0		0	
1c60154546102e6525f68cb4f31e0657	20	0		0	
1c60154546102e6525f68cb4f31e0657	21	0		0	
1c60154546102e6525f68cb4f31e0657	22	0		0	
1c60154546102e6525f68cb4f31e0657	23	0		1	24.0
1c60154546102e6525f68cb4f31e0657	24	0		0	
1c60154546102e6525f68cb4f31e0657	25	0		1	25.0
1c60154546102e6525f68cb4f31e0657	26	0		0	
1c60154546102e6525f68cb4f31e0657	27	0		0	
1c60154546102e6525f68cb4f31e0657	28	0		0	
1c60154546102e6525f68cb4f31e0657	29	0		0	
1c60154546102e6525f68cb4f31e0657	30	0		0	
1c60154546102e6525f68cb4f31e0657	31	0		0	
1c60154546102e6525f68cb4f31e0657	32	0		0	
1c60154546102e6525f68cb4f31e0657	33	0		0	
1c60154546102e6525f68cb4f31e0657	34	0		0	
1c60154546102e6525f68cb4f31e0657	35	0		0	
1c60154546102e6525f68cb4f31e0657	36	0		0	
1c60154546102e6525f68cb4f31e0657	37	0		0	
1c60154546102e6525f68cb4f31e0657	38	0		0	
1c60154546102e6525f68cb4f31e0657	39	1	7.0	1	20.0
1c60154546102e6525f68cb4f31e0657	40	3	6.0	0	
1c60154546102e6525f68cb4f31e0657	41	2	9.5	0	
1c60154546102e6525f68cb4f31e0657	42	2	8.5	0	
1c60154546102e6525f68cb4f31e0657	43	4	10.55	0	
1c60154546102e6525f68cb4f31e0657	44	4	33.3	1	18.0
1c60154546102e6525f68cb4f31e0657	45	7	14.0285714286	0	
1c60154546102e6525f68cb4f31e0657	46	9	11.6333333333	0	
1c60154546102e6525f68cb4f31e0657	47	5	40.68	0	
1c60154546102e6525f68cb4f31e0657	48	9	15.7444444444	2	12.5
1c60154546102e6525f68cb4f31e0657	49	9	12.8333333333	1	15.0
1c60154546102e6525f68cb4f31e0657	50	3	21.0	0	
1c60154546102e6525f68cb4f31e0657	51	7	21.0	0	
1c60154546102e6525f68cb4f31e0657	52	5	11.78	0	
1c60154546102e6525f68cb4f31e0657	53	6	14.6666666667	1	16.4
1c60154546102e6525f68cb4f31e0657	54	4	25.0	0	
1c60154546102e6525f68cb4f31e0657	55	10	12.7	0	
1c60154546102e6525f68cb4f31e0657	56	3	34.6666666667	0	
1c60154546102e6525f68cb4f31e0657	57	2	8.0	2	14.0
1c60154546102e6525f68cb4f31e0657	58	1	12.1	0	
1c60154546102e6525f68cb4f31e0657	59	2	8.5	5	62.6
1c60154546102e6525f68cb4f31e0657	60	2	13.2	3	76.6666666667
1c60154546102e6525f68cb4f31e0657	61	3	13.1333333333	5	51.8
1c60154546102e6525f68cb4f31e0657	62	5	13.84	3	40.0
1c60154546102e6525f68cb4f31e0657	63	3	11.5	2	40.0
1c60154546102e6525f68cb4f31e0657	64	0		0	
1c60154546102e6525f68cb4f31e0657	65	2	10.4	3	13.0
1c60154546102e6525f68cb4f31e0657	66	7	16.0857142857	1	22.0
1c60154546102e6525f68cb4f31e0657	67	5	13.8	0	
1c60154546102e6525f68cb4f31e0657	68	3	27.3333333333	1	11.0
1c60154546102e6525f68cb4f31e0657	69	5	10.92	1	19.0
1c60154546102e6525f68cb4f31e0657	70	2	12.2	0	
1c60154546102e6525f68cb4f31e0657	71	1	10.0	3	56.3333333333
1c60154546102e6525f68cb4f31e0657	72	6	23.1	2	23.8
1c60154546102e6525f68cb4f31e0657	73	6	26.6166666667	1	30.0
1c60154546102e6525f68cb4f31e0657	74	3	21.3	1	65.0
1c60154546102e6525f68cb4f31e0657	75	4	15.975	0	
1c60154546102e6525f68cb4f31e0657	76	6	21.8	1	17.0
1c60154546102e6525f68cb4f31e0657	77	9	12.6	0	
1c60154546102e6525f68cb4f31e0657	78	5	12.52	0	
1c60154546102e6525f68cb4f31e0657	79	2	12.7	1	19.0
1c60154546102e6525f68cb4f31e0657	80	4	12.0	0	
1c60154546102e6525f68cb4f31e0657	81	3	9.73333333333	0	
1c60154546102e6525f68cb4f31e0657	82	1	19.3	0	
1c60154546102e6525f68cb4f31e0657	83	2	37.55	2	4.0
1c60154546102e6525f68cb4f31e0657	84	3	7.9	1	7.0
1c60154546102e6525f68cb4f31e0657	85	3	35.6333333333	0	
1c60154546102e6525f68cb4f31e0657	86	2	15.65	0	
1c60154546102e6525f68cb4f31e0657	87	2	20.8	0	
1c60154546102e6525f68cb4f31e0657	88	6	23.1	1	8.0
1c60154546102e6525f68cb4f31e0657	89	4	17.35	0	
1c60154546102e6525f68cb4f31e0657	90	6	19.7	0	
1c60154546102e6525f68cb4f31e0657	91	3	34.3333333333	6	76.0
1c60154546102e6525f68cb4f31e0657	92	5	23.36	1	95.0
1c60154546102e6525f68cb4f31e0657	93	8	15.275	2	13.95
1c60154546102e6525f68cb4f31e0657	94	6	12.8166666667	1	3.0
1c60154546102e6525f68cb4f31e0657	95	4	11.775	0	
1c60154546102e6525f68cb4f31e0657	96	3	30.9	0	
1c60154546102e6525f68cb4f31e0657	97	5	29.3	0	
1c60154546102e6525f68cb4f31e0657	98	3	6.66666666667	0	
1c60154546102e6525f68cb4f31e0657	99	7	23.1857142857	0	
1c60154546102e6525f68cb4f31e0657	100	10	17.21	0	
1c60154546102e6525f68cb4f31e0657	101	6	17.1666666667	0	
1c60154546102e6525f68cb4f31e0657	102	3	7.4	0	
1c60154546102e6525f68cb4f31e0657	103	8	16.1625	0	
1c60154546102e6525f68cb4f31e0657	104	6	13.8333333333	3	18.0
1c60154546102e6525f68cb4f31e0657	105	8	13.4	1	18.0
1c60154546102e6525f68cb4f31e0657	106	4	30.175	1	16.7
1c60154546102e6525f68cb4f31e0657	107	11	30.9090909091	5	33.4
1c60154546102e6525f68cb4f31e0657	108	6	15.45	2	15.1
1c60154546102e6525f68cb4f31e0657	109	10	16.6	2	17.5
1c60154546102e6525f68cb4f31e0657	110	6	24.4833333333	1	11.1
1c60154546102e6525f68cb4f31e0657	111	5	10.62	1	62.0
1c60154546102e6525f68cb4f31e0657	112	5	20.96	0	
1c60154546102e6525f68cb4f31e0657	113	3	13.6	0	
1c60154546102e6525f68cb4f31e0657	114	5	12.42	0	
1c60154546102e6525f68cb4f31e0657	115	8	13.275	5	10.08
1c60154546102e6525f68cb4f31e0657	116	5	11.58	2	11.5
1c60154546102e6525f68cb4f31e0657	117	6	14.5666666667	2	16.0
1c60154546102e6525f68cb4f31e0657	118	8	11.7	2	51.5
1c60154546102e6525f68cb4f31e0657	119	9	12.3777777778	1	18.8
1c60154546102e6525f68cb4f31e0657	120	4	14.875	0	
1c60154546102e6525f68cb4f31e0657	121	6	17.0333333333	1	42.2
1c60154546102e6525f68cb4f31e0657	122	6	11.55	1	41.0
1c60154546102e6525f68cb4f31e0657	123	5	16.4	0	
1c60154546102e6525f68cb4f31e0657	124	6	16.8333333333	0	
1c60154546102e6525f68cb4f31e0657	125	3	14.7	0	
1c60154546102e6525f68cb4f31e0657	126	7	14.9714285714	0	
1c60154546102e6525f68cb4f31e0657	127	2	18.85	0	
1c60154546102e6525f68cb4f31e0657	128	1	13.7	2	17.35
1c60154546102e6525f68cb4f31e0657	129	2	45.5	1	20.6
1c60154546102e6525f68cb4f31e0657	130	3	26.4333333333	1	12.0
1c60154546102e6525f68cb4f31e0657	131	4	24.35	3	14.8666666667
1c60154546102e6525f68cb4f31e0657	132	2	18.0	0	
1c60154546102e6525f68cb4f31e0657	133	6	13.5833333333	0	
1c60154546102e6525f68cb4f31e0657	134	4	11.85	1	7.0
1c60154546102e6525f68cb4f31e0657	135	2	18.0	0	
1c60154546102e6525f68cb4f31e0657	136	2	19.5	0	
1c60154546102e6525f68cb4f31e0657	137	0		0	
1c60154546102e6525f68cb4f31e0657	138	2	9.75	0	
1c60154546102e6525f68cb4f31e0657	139	1	22.0	0	
1c60154546102e6525f68cb4f31e0657	140	1	23.0	0	
1c60154546102e6525f68cb4f31e0657	141	0		0	
1c60154546102e6525f68cb4f31e0657	142	0		2	9.0
1c60154546102e6525f68cb4f31e0657	143	0		2	14.0
1c60154546102e6525f68cb4f31e0657	144	0		0	
1cbfbdd079ef93e74405c53fcfff8567	1	2	36.0	0	
1cbfbdd079ef93e74405c53fcfff8567	2	1	4.0	0	
1cbfbdd079ef93e74405c53fcfff8567	3	1	16.0	0	
1cbfbdd079ef93e74405c53fcfff8567	4	1	8.0	0	
1cbfbdd079ef93e74405c53fcfff8567	5	3	6.66666666667	1	6.0
1cbfbdd079ef93e74405c53fcfff8567	6	6	18.3333333333	0	
1cbfbdd079ef93e74405c53fcfff8567	7	2	5.0	2	5.0
1cbfbdd079ef93e74405c53fcfff8567	8	1	5.0	0	
1cbfbdd079ef93e74405c53fcfff8567	9	2	8.5	0	
1cbfbdd079ef93e74405c53fcfff8567	10	1	4.0	0	
1cbfbdd079ef93e74405c53fcfff8567	11	2	16.0	0	
1cbfbdd079ef93e74405c53fcfff8567	12	3	7.66666666667	0	
1cbfbdd079ef93e74405c53fcfff8567	13	2	40.5	0	
1cbfbdd079ef93e74405c53fcfff8567	14	1	59.0	0	
1cbfbdd079ef93e74405c53fcfff8567	15	0		0	
1cbfbdd079ef93e74405c53fcfff8567	16	0		0	
1cbfbdd079ef93e74405c53fcfff8567	17	0		0	
1cbfbdd079ef93e74405c53fcfff8567	18	0		0	
1cbfbdd079ef93e74405c53fcfff8567	19	0		0	
1cbfbdd079ef93e74405c53fcfff8567	20	0		1	10.0
1cbfbdd079ef93e74405c53fcfff8567	21	0		0	
1cbfbdd079ef93e74405c53fcfff8567	22	0		2	6.5
1cbfbdd079ef93e74405c53fcfff8567	23	1	7.0	2	6.0
1cbfbdd079ef93e74405c53fcfff8567	24	0		0	
1cbfbdd079ef93e74405c53fcfff8567	25	1	19.0	1	59.0
1cbfbdd079ef93e74405c53fcfff8567	26	0		0	
1cbfbdd079ef93e74405c53fcfff8567	27	0		0	
1cbfbdd079ef93e74405c53fcfff8567	28	0		2	11.0
1cbfbdd079ef93e74405c53fcfff8567	29	0		1	5.0
1cbfbdd079ef93e74405c53fcfff8567	30	0		0	
1cbfbdd079ef93e74405c53fcfff8567	31	0		1	17.0
1cbfbdd079ef93e74405c53fcfff8567	32	1	7.0	5	17.4
1cbfbdd079ef93e74405c53fcfff8567	33	1	53.0	2	16.0
1cbfbdd079ef93e74405c53fcfff8567	34	0		1	15.0
1cbfbdd079ef93e74405c53fcfff8567	35	0		1	17.0
1cbfbdd079ef93e74405c53fcfff8567	36	0		1	22.0
1cbfbdd079ef93e74405c53fcfff8567	37	1	13.0	0	
1cbfbdd079ef93e74405c53fcfff8567	38	0		1	74.0
1cbfbdd079ef93e74405c53fcfff8567	39	0		0	
1cbfbdd079ef93e74405c53fcfff8567	40	5	27.8	0	
1cbfbdd079ef93e74405c53fcfff8567	41	7	17.2857142857	0	
1cbfbdd079ef93e74405c53fcfff8567	42	8	19.575	1	39.0
1cbfbdd079ef93e74405c53fcfff8567	43	17	31.0529411765	0	
1cbfbdd079ef93e74405c53fcfff8567	44	16	22.425	0	
1cbfbdd079ef93e74405c53fcfff8567	45	29	29.975862069	1	30.1
1cbfbdd079ef93e74405c53fcfff8567	46	37	28.0108108108	3	52.2666666667
1cbfbdd079ef93e74405c53fcfff8567	47	35	26.5514285714	27	29.6740740741
1cbfbdd079ef93e74405c53fcfff8567	48	28	16.5392857143	34	19.4941176471
1cbfbdd079ef93e74405c53fcfff8567	49	32	20.365625	47	24.6425531915
1cbfbdd079ef93e74405c53fcfff8567	50	29	15.0586206897	68	11.2191176471
1cbfbdd079ef93e74405c53fcfff8567	51	28	15.7428571429	29	18.6344827586
1cbfbdd079ef93e74405c53fcfff8567	52	25	11.808	53	12.9924528302
1cbfbdd079ef93e74405c53fcfff8567	53	13	9.72307692308	34	9.07352941176
1cbfbdd079ef93e74405c53fcfff8567	54	13	16.4307692308	27	18.1222222222
1cbfbdd079ef93e74405c53fcfff8567	55	15	14.4866666667	33	11.8636363636
1cbfbdd079ef93e74405c53fcfff8567	56	18	10.2777777778	34	7.34705882353
1cbfbdd079ef93e74405c53fcfff8567	57	11	6.81818181818	25	10.68
1cbfbdd079ef93e74405c53fcfff8567	58	10	16.47	13	12.0538461538
1cbfbdd079ef93e74405c53fcfff8567	59	14	31.5285714286	16	35.54375
1cbfbdd079ef93e74405c53fcfff8567	60	12	24.6833333333	9	30.8777777778
1cbfbdd079ef93e74405c53fcfff8567	61	7	27.0	8	15.6875
1cbfbdd079ef93e74405c53fcfff8567	62	15	24.14	10	26.23
1cbfbdd079ef93e74405c53fcfff8567	63	9	18.6777777778	7	26.7714285714
1cbfbdd079ef93e74405c53fcfff8567	64	12	27.1583333333	15	29.3
1cbfbdd079ef93e74405c53fcfff8567	65	10	23.51	3	43.6666666667
1cbfbdd079ef93e74405c53fcfff8567	66	10	31.11	4	15.5
1cbfbdd079ef93e74405c53fcfff8567	67	10	14.06	2	7.0
1cbfbdd079ef93e74405c53fcfff8567	68	5	9.02	18	21.2277777778
1cbfbdd079ef93e74405c53fcfff8567	69	7	19.8571428571	10	12.3
1cbfbdd079ef93e74405c53fcfff8567	70	20	17.37	1	7.0
1cbfbdd079ef93e74405c53fcfff8567	71	10	21.99	5	25.2
1cbfbdd079ef93e74405c53fcfff8567	72	7	24.4857142857	2	50.5
1cbfbdd079ef93e74405c53fcfff8567	73	13	22.9384615385	2	16.3
1cbfbdd079ef93e74405c53fcfff8567	74	9	29.3222222222	6	30.8833333333
1cbfbdd079ef93e74405c53fcfff8567	75	16	26.7625	7	39.2714285714
1cbfbdd079ef93e74405c53fcfff8567	76	14	24.5	0	
1cbfbdd079ef93e74405c53fcfff8567	77	12	27.0833333333	1	8.0
1cbfbdd079ef93e74405c53fcfff8567	78	17	30.5294117647	9	48.1333333333
1cbfbdd079ef93e74405c53fcfff8567	79	15	19.12	12	25.3916666667
1cbfbdd079ef93e74405c53fcfff8567	80	16	14.55625	13	14.5076923077
1cbfbdd079ef93e74405c53fcfff8567	81	12	22.3833333333	7	27.6428571429
1cbfbdd079ef93e74405c53fcfff8567	82	13	30.1769230769	3	40.3333333333
1cbfbdd079ef93e74405c53fcfff8567	83	14	15.4214285714	5	9.8
1cbfbdd079ef93e74405c53fcfff8567	84	13	22.4384615385	3	9.1
1cbfbdd079ef93e74405c53fcfff8567	85	12	18.0	0	
1cbfbdd079ef93e74405c53fcfff8567	86	10	21.55	4	17.25
1cbfbdd079ef93e74405c53fcfff8567	87	12	27.3666666667	1	19.0
1cbfbdd079ef93e74405c53fcfff8567	88	10	26.82	1	6.0
1cbfbdd079ef93e74405c53fcfff8567	89	11	17.4181818182	3	37.6666666667
1cbfbdd079ef93e74405c53fcfff8567	90	6	15.6833333333	3	25.4666666667
1cbfbdd079ef93e74405c53fcfff8567	91	12	24.4583333333	2	93.0
1cbfbdd079ef93e74405c53fcfff8567	92	6	13.65	5	50.12
1cbfbdd079ef93e74405c53fcfff8567	93	14	29.85	10	30.69
1cbfbdd079ef93e74405c53fcfff8567	94	15	19.1266666667	0	
1cbfbdd079ef93e74405c53fcfff8567	95	16	19.275	1	12.0
1cbfbdd079ef93e74405c53fcfff8567	96	15	18.1133333333	1	9.8
1cbfbdd079ef93e74405c53fcfff8567	97	17	24.5352941176	0	
1cbfbdd079ef93e74405c53fcfff8567	98	22	20.7	1	36.7
1cbfbdd079ef93e74405c53fcfff8567	99	14	19.9	1	59.3
1cbfbdd079ef93e74405c53fcfff8567	100	19	14.9368421053	0	
1cbfbdd079ef93e74405c53fcfff8567	101	23	21.747826087	0	
1cbfbdd079ef93e74405c53fcfff8567	102	19	17.4526315789	0	
1cbfbdd079ef93e74405c53fcfff8567	103	26	21.0423076923	2	10.95
1cbfbdd079ef93e74405c53fcfff8567	104	18	26.0555555556	1	72.4
1cbfbdd079ef93e74405c53fcfff8567	105	17	23.1529411765	1	8.6
1cbfbdd079ef93e74405c53fcfff8567	106	27	26.3666666667	4	39.575
1cbfbdd079ef93e74405c53fcfff8567	107	13	16.1230769231	0	
1cbfbdd079ef93e74405c53fcfff8567	108	14	23.6857142857	0	
1cbfbdd079ef93e74405c53fcfff8567	109	8	16.5	0	
